250	76	595	1	11000
251	206	848	43	9000
252	4	569	24	9000
253	379	948	50	9000
254	328	972	50	9000
255	433	918	33	11000
256	156	694	50	9000
257	132	945	50	9000
258	103	719	50	9000
259	257	844	6	9000
260	132	518	50	11000
261	181	892	10	9000
262	258	999	50	9000
263	233	846	50	9000
264	301	969	34	9000
265	107	550	24	11000
266	126	697	42	9000
267	158	843	31	9000
268	283	917	46	9000
269	356	949	43	9000
270	301	825	25	11000
271	331	1000	31	9000
272	378	996	26	9000
273	53	971	42	9000
274	101	898	17	9000
275	206	644	42	11000
276	452	997	11	9000
277	1	748	16	9000
278	377	923	18	9000
279	227	820	50	9000
280	307	698	50	11000
281	134	797	16	9000
282	104	847	50	9000
283	234	921	11	9000
284	207	971	31	9000
285	384	873	7	11000
286	351	972	50	9000
287	2	744	9	9000
288	233	898	50	9000
289	131	871	7	9000
290	278	769	6	11000
291	357	924	44	9000
292	259	850	50	9000
293	183	868	3	9000
294	258	923	28	9000
295	382	846	11	11000
296	30	900	30	9000
297	380	924	30	9000
298	51	594	12	9000
299	453	998	19	9000
300	58	567	43	11000
301	453	993	34	9000
302	254	944	49	9000
303	353	970	9	9000
304	80	997	40	9000
305	479	870	15	11000
306	351	967	43	9000
307	157	975	32	9000
308	202	873	48	9000
309	30	997	39	9000
310	107	542	50	11000
311	431	993	28	9000
312	434	995	30	9000
313	127	722	35	9000
314	330	998	50	9000
315	202	669	40	11000
316	181	968	21	9000
317	227	922	5	9000
318	309	950	28	9000
319	27	992	38	9000
320	483	993	50	11000
321	431	995	29	9000
322	353	975	44	9000
323	52	917	50	9000
324	409	974	21	9000
325	52	521	42	11000
326	431	972	17	9000
327	384	942	8	9000
328	277	950	50	9000
329	59	618	23	9000
330	280	720	24	11000
331	208	747	34	9000
332	229	917	37	9000
333	133	747	50	9000
334	254	992	32	9000
335	502	917	50	11000
336	134	945	50	9000
337	259	819	5	9000
338	234	921	25	9000
339	301	900	11	9000
340	427	894	25	11000
341	280	874	37	9000
342	432	975	28	9000
343	108	670	50	9000
344	451	994	29	9000
345	56	470	50	11000
346	334	923	36	9000
347	453	998	13	9000
348	27	774	25	9000
349	153	993	50	9000
350	409	923	50	11000
351	282	947	38	9000
352	153	971	6	9000
353	279	870	17	9000
354	452	999	20	9000
355	233	722	13	11000
356	33	625	20	9000
357	353	1000	50	9000
358	279	867	5	9000
359	301	921	50	9000
360	154	621	47	11000
361	7	842	35	9000
362	208	843	11	9000
363	257	823	6	9000
364	257	847	49	9000
365	380	800	17	11000
366	179	719	44	9000
367	178	775	29	9000
368	132	899	50	9000
369	377	942	44	9000
370	252	668	50	11000
371	81	869	25	9000
372	229	971	44	9000
373	277	895	50	9000
374	431	994	1	9000
375	76	595	50	11000
376	26	817	50	9000
377	134	968	44	9000
378	109	675	7	9000
379	326	999	50	9000
380	133	573	29	11000
381	382	972	38	9000
382	3	996	34	9000
383	426	969	50	9000
384	376	971	50	9000
385	482	944	5	11000
386	3	720	37	9000
387	454	996	25	9000
388	357	1000	50	9000
389	83	946	50	9000
390	580	968	24	11000
391	251	817	24	9000
392	278	869	26	9000
393	351	896	50	9000
394	406	942	50	9000
395	80	592	50	11000
396	32	573	50	9000
397	206	946	9	9000
398	330	919	50	9000
399	278	969	50	9000
400	205	647	48	11000
401	382	968	27	9000
402	159	920	35	9000
403	130	994	23	9000
404	206	892	24	9000
405	59	567	38	11000
406	283	974	2	9000
407	433	992	5	9000
408	208	993	48	9000
409	176	949	50	9000
410	578	970	25	11000
411	181	924	45	9000
412	76	767	50	9000
413	55	600	50	9000
414	201	746	50	9000
415	359	775	37	11000
416	53	995	16	9000
417	105	946	50	9000
418	284	825	45	9000
419	130	999	50	9000
420	376	819	50	11000
421	281	994	24	9000
422	154	746	18	9000
423	408	999	50	9000
424	207	797	50	9000
425	126	593	33	11000
426	153	899	6	9000
427	280	921	36	9000
428	303	974	40	9000
429	206	972	40	9000
430	5	398	5	11000
431	403	997	41	9000
432	358	946	38	9000
433	181	874	47	9000
434	353	974	50	9000
435	481	897	50	11000
436	77	649	35	9000
437	7	695	41	9000
438	334	921	45	9000
439	379	994	50	9000
440	334	723	50	11000
441	156	698	1	9000
442	254	949	50	9000
443	27	824	50	9000
444	327	897	50	9000
445	409	794	35	11000
446	454	998	10	9000
447	184	869	44	9000
448	159	792	38	9000
449	182	896	50	9000
450	34	425	33	11000
451	3	942	36	9000
452	2	792	50	9000
453	229	817	50	9000
454	402	948	50	9000
455	29	425	43	11000
456	77	944	50	9000
457	303	870	8	9000
458	201	747	43	9000
459	251	868	36	9000
460	108	592	33	11000
461	227	995	39	9000
462	151	692	8	9000
463	157	947	22	9000
464	457	992	14	9000
465	526	948	13	11000
466	303	895	4	9000
467	282	844	47	9000
468	181	875	50	9000
469	54	897	32	9000
470	126	592	50	11000
471	302	918	48	9000
472	128	698	50	9000
473	431	996	41	9000
474	102	925	18	9000
475	609	998	37	11000
476	102	795	8	9000
477	409	997	7	9000
478	351	920	12	9000
479	431	998	10	9000
480	529	995	32	11000
481	27	625	14	9000
482	283	821	40	9000
483	181	848	26	9000
484	130	700	2	9000
485	278	746	44	11000
486	279	943	18	9000
487	259	850	34	9000
488	303	899	50	9000
489	258	918	47	9000
490	602	1000	4	11000
491	284	992	4	9000
492	178	742	4	9000
493	29	875	38	9000
494	251	897	6	9000
495	404	873	43	11000
496	408	992	26	9000
497	77	842	25	9000
498	402	996	25	9000
499	54	894	50	9000
500	327	768	37	11000
501	78	873	25	9000
502	380	994	50	9000
503	57	918	50	9000
504	330	874	12	9000
505	380	820	50	11000
506	206	948	50	9000
507	183	993	28	9000
508	330	1000	27	9000
509	331	944	42	9000
510	233	720	8	11000
511	33	918	49	9000
512	307	872	50	9000
513	283	944	50	9000
514	227	824	25	9000
515	204	648	50	11000
516	379	975	25	9000
517	156	724	50	9000
518	227	874	19	9000
519	379	950	16	9000
520	359	793	50	11000
521	27	971	21	9000
522	126	718	50	9000
523	84	899	14	9000
524	333	874	50	9000
525	233	624	16	11000
526	356	893	50	9000
527	283	897	50	9000
528	80	625	31	9000
529	3	617	31	9000
530	177	669	8	11000
531	382	923	49	9000
532	406	971	49	9000
533	207	844	43	9000
534	226	917	38	9000
535	609	994	11	11000
536	8	769	20	9000
537	180	797	22	9000
538	228	971	25	9000
539	381	946	45	9000
540	555	967	29	11000
541	257	900	50	9000
542	359	944	50	9000
543	451	996	10	9000
544	330	875	13	9000
545	482	969	37	11000
546	108	999	18	9000
547	82	920	50	9000
548	252	925	21	9000
549	201	997	50	9000
550	582	974	29	11000
551	158	921	25	9000
552	205	948	50	9000
553	204	869	50	9000
554	257	825	3	9000
555	107	596	27	11000
556	334	947	50	9000
557	82	644	50	9000
558	303	842	12	9000
559	452	995	50	9000
560	403	824	28	11000
561	458	995	25	9000
562	108	1000	27	9000
563	29	773	40	9000
564	129	745	50	9000
565	432	870	9	11000
566	282	973	50	9000
567	9	598	44	9000
568	409	943	17	9000
569	57	671	30	9000
570	401	869	50	11000
571	351	950	50	9000
572	277	925	50	9000
573	284	920	13	9000
574	81	618	48	9000
575	355	745	16	11000
576	380	944	39	9000
577	308	896	25	9000
578	454	995	12	9000
579	108	719	44	9000
580	1	450	31	11000
581	184	874	15	9000
582	379	970	32	9000
583	359	921	32	9000
584	353	920	45	9000
585	333	820	5	11000
586	127	900	44	9000
587	84	620	28	9000
588	182	844	44	9000
589	51	621	48	9000
590	251	775	29	11000
591	180	844	32	9000
592	409	968	23	9000
593	280	824	48	9000
594	54	873	50	9000
595	402	892	22	11000
596	357	996	30	9000
597	230	771	30	9000
598	276	946	5	9000
599	328	1000	50	9000
600	480	967	50	11000
601	204	972	29	9000
602	32	849	50	9000
603	353	897	17	9000
604	281	992	27	9000
605	183	622	42	11000
606	78	967	4	9000
607	202	872	39	9000
608	76	772	34	9000
609	33	725	37	9000
610	255	693	38	11000
611	178	847	50	9000
612	203	873	28	9000
613	251	800	3	9000
614	204	847	50	9000
615	609	993	50	11000
616	183	871	10	9000
617	256	795	50	9000
618	229	797	28	9000
619	352	893	44	9000
620	553	942	22	11000
621	27	574	15	9000
622	153	849	50	9000
623	179	769	21	9000
624	280	843	7	9000
625	254	672	32	11000
626	456	993	50	9000
627	101	694	31	9000
628	7	946	50	9000
629	34	571	50	9000
630	456	970	50	11000
631	305	845	50	9000
632	334	999	29	9000
633	352	970	12	9000
634	357	921	19	9000
635	576	968	40	11000
636	384	973	18	9000
637	34	594	40	9000
638	202	972	50	9000
639	103	969	32	9000
640	402	847	50	11000
641	456	996	36	9000
642	283	971	37	9000
643	404	942	50	9000
644	80	623	45	9000
645	182	675	8	11000
646	332	970	17	9000
647	330	972	4	9000
648	430	973	50	9000
649	301	997	50	9000
650	180	621	17	11000
651	257	924	23	9000
652	131	995	8	9000
653	459	998	21	9000
654	280	869	13	9000
655	582	998	7	11000
656	328	997	50	9000
657	405	999	37	9000
658	382	993	11	9000
659	78	717	17	9000
660	606	994	33	11000
661	378	974	13	9000
662	3	797	38	9000
663	283	897	9	9000
664	33	948	7	9000
665	26	546	45	11000
666	328	917	22	9000
667	333	871	31	9000
668	251	947	18	9000
669	108	872	15	9000
670	576	995	50	11000
671	53	742	50	9000
672	231	943	13	9000
673	54	593	49	9000
674	180	723	25	9000
675	451	895	34	11000
676	106	997	45	9000
677	126	843	50	9000
678	52	768	3	9000
679	407	948	2	9000
680	77	598	27	11000
681	251	870	23	9000
682	232	772	18	9000
683	326	869	50	9000
684	301	850	11	9000
685	577	993	39	11000
686	454	993	50	9000
687	227	944	38	9000
688	208	795	23	9000
689	80	748	5	9000
690	177	692	10	11000
691	201	869	26	9000
692	430	969	6	9000
693	401	1000	15	9000
694	281	872	50	9000
695	528	948	47	11000
696	107	674	50	9000
697	280	825	50	9000
698	59	845	3	9000
699	254	948	36	9000
700	226	720	15	11000
701	359	945	27	9000
702	180	993	50	9000
703	233	820	48	9000
704	5	795	5	9000
705	204	645	30	11000
706	228	820	5	9000
707	159	947	26	9000
708	257	994	50	9000
709	51	845	12	9000
710	126	619	45	11000
711	307	875	50	9000
712	154	994	50	9000
713	206	994	50	9000
714	278	817	50	9000
715	231	743	35	11000
716	232	870	22	9000
717	277	824	50	9000
718	409	992	50	9000
719	353	950	50	9000
720	483	942	23	11000
721	201	919	13	9000
722	127	899	20	9000
723	56	794	50	9000
724	204	823	50	9000
725	434	875	5	11000
726	108	799	46	9000
727	103	667	50	9000
728	2	717	10	9000
729	256	821	37	9000
730	254	697	35	11000
731	408	994	50	9000
732	81	900	50	9000
733	3	868	50	9000
734	456	995	50	9000
735	529	921	27	11000
736	253	793	22	9000
737	257	792	50	9000
738	306	974	50	9000
739	202	968	50	9000
740	179	674	34	11000
741	128	695	8	9000
742	278	869	12	9000
743	26	843	46	9000
744	183	846	50	9000
745	181	675	42	11000
746	205	875	43	9000
747	332	872	25	9000
748	134	949	38	9000
749	7	975	50	9000
750	279	774	50	11000
751	453	999	42	9000
752	226	873	50	9000
753	257	820	25	9000
754	179	1000	50	9000
755	526	919	50	11000
756	1	548	29	9000
757	377	995	9	9000
758	58	900	12	9000
759	301	924	23	9000
760	155	542	5	11000
761	156	724	50	9000
762	454	997	40	9000
763	104	743	11	9000
764	158	968	50	9000
765	330	799	38	11000
766	30	968	23	9000
767	377	968	50	9000
768	276	922	30	9000
769	331	923	33	9000
770	458	842	48	11000
771	402	972	43	9000
772	134	799	46	9000
773	281	873	47	9000
774	127	895	17	9000
775	278	799	31	11000
776	429	973	50	9000
777	26	1000	50	9000
778	134	743	50	9000
779	231	792	3	9000
780	382	871	34	11000
781	157	844	35	9000
782	1	873	50	9000
783	84	942	50	9000
784	384	917	45	9000
785	154	573	50	11000
786	9	846	20	9000
787	9	842	12	9000
788	305	993	26	9000
789	306	942	30	9000
790	134	570	6	11000
791	79	996	30	9000
792	30	646	34	9000
793	54	697	14	9000
794	181	792	28	9000
795	403	846	50	11000
796	207	775	50	9000
797	59	972	28	9000
798	104	943	50	9000
799	276	994	23	9000
800	484	868	34	11000
801	284	946	50	9000
802	77	945	21	9000
803	431	1000	34	9000
804	382	923	1	9000
805	227	743	50	11000
806	183	874	21	9000
807	227	798	14	9000
808	158	894	17	9000
809	107	700	11	9000
810	101	572	18	11000
811	454	994	50	9000
812	280	994	34	9000
813	151	793	21	9000
814	377	944	39	9000
815	203	671	17	11000
816	379	997	15	9000
817	32	642	39	9000
818	1	545	50	9000
819	356	919	50	9000
820	326	768	4	11000
821	428	1000	50	9000
822	330	950	10	9000
823	330	969	50	9000
824	253	969	19	9000
825	380	767	8	11000
826	453	996	22	9000
827	455	996	35	9000
828	252	848	19	9000
829	453	994	26	9000
830	129	619	16	11000
831	356	949	18	9000
832	357	997	19	9000
833	52	894	6	9000
834	105	673	25	9000
835	304	819	14	11000
836	232	947	23	9000
837	126	746	36	9000
838	83	992	45	9000
839	131	674	45	9000
840	207	670	50	11000
841	83	771	16	9000
842	209	1000	16	9000
843	284	974	15	9000
844	134	798	29	9000
845	429	900	50	11000
846	330	996	18	9000
847	359	997	8	9000
848	77	924	15	9000
849	353	997	34	9000
850	102	575	33	11000
851	280	923	50	9000
852	34	748	47	9000
853	26	843	43	9000
854	151	992	50	9000
855	56	495	37	11000
856	102	795	38	9000
857	304	969	7	9000
858	82	917	6	9000
859	234	873	46	9000
860	302	698	50	11000
861	255	899	28	9000
862	128	842	8	9000
863	330	975	45	9000
864	26	875	41	9000
865	2	467	4	11000
866	208	872	50	9000
867	27	945	47	9000
868	33	672	49	9000
869	233	872	11	9000
870	79	543	25	11000
871	32	869	50	9000
872	79	668	9	9000
873	455	994	24	9000
874	33	794	13	9000
875	355	748	5	11000
876	26	749	39	9000
877	459	992	13	9000
878	228	950	28	9000
879	451	995	15	9000
880	483	892	45	11000
881	179	744	6	9000
882	108	946	6	9000
883	76	922	47	9000
884	426	995	33	9000
885	230	696	50	11000
886	382	950	30	9000
887	303	922	41	9000
888	206	942	50	9000
889	459	992	30	9000
890	5	467	22	11000
891	280	897	50	9000
892	5	943	30	9000
893	351	924	24	9000
894	127	970	31	9000
895	326	769	25	11000
896	56	975	10	9000
897	405	943	50	9000
898	405	975	20	9000
899	181	725	26	9000
900	576	999	22	11000
901	406	943	45	9000
902	103	668	8	9000
903	282	973	50	9000
904	334	892	50	9000
905	302	717	8	11000
906	427	994	27	9000
907	8	667	50	9000
908	5	849	40	9000
909	180	948	16	9000
910	178	596	16	11000
911	105	968	23	9000
912	252	949	50	9000
913	26	773	31	9000
914	382	999	25	9000
915	108	543	32	11000
916	53	818	39	9000
917	257	900	50	9000
918	154	922	5	9000
919	231	768	46	9000
920	159	543	44	11000
921	31	820	16	9000
922	26	975	20	9000
923	209	921	44	9000
924	79	900	50	9000
925	28	470	50	11000
926	434	974	12	9000
927	257	997	40	9000
928	226	767	26	9000
929	204	897	7	9000
930	27	447	13	11000
931	457	1000	14	9000
932	33	768	5	9000
933	306	942	31	9000
934	376	974	5	9000
935	6	492	33	11000
936	178	996	29	9000
937	106	799	15	9000
938	404	992	50	9000
939	330	924	15	9000
940	407	898	37	11000
941	101	800	50	9000
942	356	946	45	9000
943	128	800	19	9000
944	209	997	48	9000
945	502	917	24	11000
946	228	792	45	9000
947	156	872	50	9000
948	401	942	9	9000
949	251	968	50	9000
950	583	994	18	11000
951	407	998	10	9000
952	34	598	39	9000
953	81	798	40	9000
954	103	771	46	9000
955	327	717	29	11000
956	26	722	19	9000
957	107	995	50	9000
958	84	749	50	9000
959	307	1000	20	9000
960	3	471	45	11000
961	177	995	50	9000
962	203	923	1	9000
963	207	949	20	9000
964	358	948	35	9000
965	331	742	38	11000
966	428	992	50	9000
967	76	668	28	9000
968	402	971	4	9000
969	159	922	4	9000
970	102	519	12	11000
971	253	895	3	9000
972	278	824	50	9000
973	407	995	50	9000
974	227	824	29	9000
975	32	525	50	11000
976	353	996	20	9000
977	380	921	39	9000
978	127	796	43	9000
979	429	993	27	9000
980	506	947	18	11000
981	456	995	28	9000
982	309	999	45	9000
983	204	768	12	9000
984	209	769	9	9000
985	3	445	23	11000
986	26	944	50	9000
987	157	743	50	9000
988	127	773	42	9000
989	231	800	41	9000
990	309	693	50	11000
991	81	844	10	9000
992	59	946	45	9000
993	331	997	18	9000
994	157	698	21	9000
995	28	448	46	11000
996	7	900	22	9000
997	407	967	8	9000
998	205	999	13	9000
999	106	917	50	9000
1000	259	718	50	11000
