535	31	446	43	11000
536	31	870	43	9000
537	76	992	24	9000
538	33	817	50	9000
539	304	971	38	9000
540	58	445	15	11000
541	452	994	48	9000
542	428	968	25	9000
543	81	692	14	9000
544	277	897	50	9000
545	251	724	50	11000
546	229	950	30	9000
547	104	670	37	9000
548	407	969	3	9000
549	201	919	43	9000
550	78	493	33	11000
551	77	823	50	9000
552	430	971	28	9000
553	131	944	50	9000
554	203	897	50	9000
555	381	847	45	11000
556	403	943	40	9000
557	231	972	9	9000
558	7	874	21	9000
559	382	923	47	9000
560	77	575	5	11000
561	408	997	50	9000
562	277	975	50	9000
563	326	973	6	9000
564	7	767	50	9000
565	83	548	24	11000
566	383	998	39	9000
567	154	794	46	9000
568	76	922	6	9000
569	6	722	25	9000
570	101	572	50	11000
571	132	924	29	9000
572	33	692	47	9000
573	333	996	32	9000
574	454	996	19	9000
575	332	799	5	11000
576	130	942	50	9000
577	32	643	36	9000
578	34	575	6	9000
579	431	975	29	9000
580	156	569	31	11000
581	206	820	34	9000
582	101	845	25	9000
583	380	919	34	9000
584	427	972	40	9000
585	584	996	50	11000
586	432	968	22	9000
587	308	917	18	9000
588	331	993	32	9000
589	101	744	34	9000
590	459	900	8	11000
591	359	899	9	9000
592	152	699	32	9000
593	334	873	8	9000
594	326	875	33	9000
595	584	967	45	11000
596	457	999	24	9000
597	332	872	21	9000
598	206	847	25	9000
599	182	773	12	9000
600	302	699	15	11000
601	1	545	6	9000
602	134	895	29	9000
603	282	921	47	9000
604	154	844	23	9000
605	459	925	27	11000
606	329	992	50	9000
607	358	945	15	9000
608	256	921	30	9000
609	258	994	21	9000
610	484	874	50	11000
611	434	995	13	9000
612	451	995	27	9000
613	26	618	50	9000
614	329	924	43	9000
615	256	695	7	11000
616	355	994	43	9000
617	5	668	28	9000
618	258	925	20	9000
619	157	748	45	9000
620	584	995	50	11000
621	54	646	45	9000
622	208	774	50	9000
623	231	796	23	9000
624	431	967	30	9000
625	204	647	17	11000
626	206	970	50	9000
627	179	899	24	9000
628	31	619	22	9000
629	308	872	48	9000
630	126	521	37	11000
631	58	774	32	9000
632	155	946	44	9000
633	259	845	50	9000
634	181	796	50	9000
635	534	917	50	11000
636	184	824	38	9000
637	31	899	50	9000
638	434	971	50	9000
639	355	898	17	9000
640	534	950	32	11000
641	278	969	8	9000
642	8	892	45	9000
643	227	774	50	9000
644	258	925	13	9000
645	107	495	50	11000
646	83	748	31	9000
647	430	992	16	9000
648	156	744	44	9000
649	453	995	50	9000
650	530	919	50	11000
651	326	993	24	9000
652	431	974	20	9000
653	359	944	31	9000
654	153	844	12	9000
655	202	695	39	11000
656	303	992	34	9000
657	451	1000	50	9000
658	32	923	27	9000
659	202	994	7	9000
660	281	768	9	11000
661	380	992	5	9000
662	379	969	39	9000
663	133	899	28	9000
664	332	994	21	9000
665	130	542	50	11000
666	177	743	38	9000
667	107	995	49	9000
668	228	943	12	9000
669	252	822	29	9000
670	230	700	50	11000
671	5	919	50	9000
672	405	974	42	9000
673	27	820	34	9000
674	254	921	16	9000
675	6	445	12	11000
676	8	674	20	9000
677	2	922	50	9000
678	279	819	50	9000
679	279	868	28	9000
680	132	547	50	11000
681	180	948	12	9000
682	427	999	2	9000
683	77	694	50	9000
684	251	796	50	9000
685	206	670	23	11000
686	426	973	5	9000
687	305	975	45	9000
688	254	919	5	9000
689	451	1000	50	9000
690	81	521	6	11000
691	259	799	50	9000
692	253	792	50	9000
693	353	999	14	9000
694	34	620	50	9000
695	405	867	26	11000
696	406	999	18	9000
697	206	821	31	9000
698	176	896	32	9000
699	80	842	28	9000
700	356	772	24	11000
701	457	996	13	9000
702	407	993	13	9000
703	81	796	24	9000
704	257	967	50	9000
705	557	946	50	11000
706	107	670	22	9000
707	283	971	50	9000
708	159	698	44	9000
709	452	996	50	9000
710	609	996	30	11000
711	127	870	32	9000
712	333	925	34	9000
713	57	867	47	9000
714	51	593	29	9000
715	326	749	19	11000
716	276	997	8	9000
717	107	673	33	9000
718	155	725	7	9000
719	29	945	20	9000
720	234	720	21	11000
721	153	870	46	9000
722	259	925	19	9000
723	352	995	4	9000
724	306	920	47	9000
725	501	917	22	11000
726	9	800	7	9000
727	55	800	50	9000
728	31	973	50	9000
729	382	920	50	9000
730	209	698	50	11000
731	452	996	25	9000
732	234	975	50	9000
733	33	625	7	9000
734	407	943	19	9000
735	608	994	43	11000
736	404	970	8	9000
737	126	774	50	9000
738	56	748	50	9000
739	333	998	50	9000
740	477	967	50	11000
741	154	723	34	9000
742	51	945	50	9000
743	409	975	9	9000
744	426	973	32	9000
745	507	894	43	11000
746	254	798	23	9000
747	1	900	50	9000
748	79	622	33	9000
749	54	944	15	9000
750	383	817	42	11000
751	328	949	11	9000
752	81	843	50	9000
753	426	967	5	9000
754	108	794	23	9000
755	502	900	15	11000
756	280	825	47	9000
757	329	919	3	9000
758	178	900	50	9000
759	78	972	42	9000
760	459	899	35	11000
761	226	773	50	9000
762	55	696	50	9000
763	179	975	25	9000
764	107	974	9	9000
765	234	647	15	11000
766	55	875	12	9000
767	228	994	31	9000
768	201	970	10	9000
769	406	944	32	9000
770	104	622	50	11000
771	80	722	13	9000
772	179	721	50	9000
773	155	892	50	9000
774	434	967	49	9000
775	2	449	13	11000
776	7	843	48	9000
777	1	950	7	9000
778	284	842	43	9000
779	157	971	31	9000
780	357	794	50	11000
781	453	995	43	9000
782	209	922	50	9000
783	278	821	50	9000
784	256	817	24	9000
785	227	673	5	11000
786	359	945	30	9000
787	452	999	43	9000
788	383	920	46	9000
789	155	719	9	9000
790	102	519	28	11000
791	232	948	50	9000
792	432	998	21	9000
793	455	995	33	9000
794	133	673	38	9000
795	278	670	6	11000
796	55	619	9	9000
797	454	997	43	9000
798	308	922	50	9000
799	152	800	11	9000
800	358	848	19	11000
801	455	992	11	9000
802	409	942	50	9000
803	405	948	25	9000
804	6	969	33	9000
805	59	549	49	11000
806	455	995	38	9000
807	309	896	27	9000
808	283	899	12	9000
809	134	993	50	9000
810	405	899	50	11000
811	178	748	49	9000
812	429	969	50	9000
813	304	1000	39	9000
814	28	975	25	9000
815	429	869	7	11000
816	231	918	38	9000
817	434	993	19	9000
818	432	994	19	9000
819	126	673	50	9000
820	177	648	15	11000
821	328	998	39	9000
822	204	849	50	9000
823	103	675	42	9000
824	456	993	50	9000
825	457	872	46	11000
826	326	920	27	9000
827	58	794	50	9000
828	81	720	32	9000
829	53	875	50	9000
830	579	997	44	11000
831	434	994	26	9000
832	302	942	34	9000
833	127	721	50	9000
834	258	974	30	9000
835	507	896	50	11000
836	8	873	38	9000
837	308	920	26	9000
838	353	970	9	9000
839	101	647	50	9000
840	326	720	50	11000
841	52	818	16	9000
842	182	745	40	9000
843	204	773	12	9000
844	454	995	6	9000
845	104	519	5	11000
846	127	799	50	9000
847	355	896	27	9000
848	207	899	27	9000
849	376	972	44	9000
850	251	670	50	11000
851	33	943	19	9000
852	331	919	20	9000
853	279	945	13	9000
854	284	974	50	9000
855	102	496	3	11000
856	57	846	50	9000
857	331	1000	44	9000
858	402	999	50	9000
859	252	842	47	9000
860	134	646	5	11000
861	9	667	50	9000
862	34	849	5	9000
863	378	942	20	9000
864	427	971	39	9000
865	231	643	32	11000
866	181	872	37	9000
867	306	947	3	9000
868	201	870	50	9000
869	80	850	41	9000
870	126	517	26	11000
871	103	794	40	9000
872	105	867	38	9000
873	433	975	41	9000
874	2	770	14	9000
875	509	944	10	11000
876	204	819	30	9000
877	380	973	47	9000
878	58	974	50	9000
879	30	998	6	9000
880	58	495	26	11000
881	180	872	20	9000
882	79	795	35	9000
883	33	670	25	9000
884	283	872	29	9000
885	501	970	50	11000
886	207	867	6	9000
887	179	893	50	9000
888	251	797	32	9000
889	52	595	50	9000
890	182	618	15	11000
891	5	771	32	9000
892	279	946	16	9000
893	81	996	3	9000
894	127	725	43	9000
895	56	550	14	11000
896	328	972	36	9000
897	309	1000	50	9000
898	328	949	49	9000
899	334	871	9	9000
900	402	874	35	11000
901	354	893	1	9000
902	233	950	35	9000
903	278	850	34	9000
904	455	999	45	9000
905	308	820	50	11000
906	30	572	50	9000
907	330	945	25	9000
908	8	743	15	9000
909	209	745	50	9000
910	256	725	20	11000
911	27	895	46	9000
912	107	724	50	9000
913	226	792	50	9000
914	406	971	35	9000
915	307	717	22	11000
916	152	824	43	9000
917	103	650	50	9000
918	129	720	18	9000
919	457	996	7	9000
920	426	949	43	11000
921	376	925	5	9000
922	1	768	39	9000
923	4	775	19	9000
924	83	723	50	9000
925	284	722	13	11000
926	454	1000	48	9000
927	233	923	50	9000
928	126	773	32	9000
929	130	667	32	9000
930	129	598	10	11000
931	430	972	50	9000
932	456	1000	43	9000
933	454	994	29	9000
934	309	968	40	9000
935	602	994	45	11000
936	154	799	33	9000
937	253	893	5	9000
938	228	799	7	9000
939	430	998	20	9000
940	251	722	21	11000
941	233	920	46	9000
942	152	918	46	9000
943	134	823	7	9000
944	130	773	41	9000
945	303	693	38	11000
946	354	918	12	9000
947	5	947	43	9000
948	107	848	39	9000
949	30	944	22	9000
950	334	793	1	11000
951	156	724	46	9000
952	102	1000	10	9000
953	4	618	14	9000
954	383	950	7	9000
955	359	746	50	11000
956	203	742	50	9000
957	153	693	46	9000
958	179	823	42	9000
959	283	950	50	9000
960	530	999	38	11000
961	282	948	8	9000
962	180	819	44	9000
963	384	950	30	9000
964	404	994	50	9000
965	608	998	11	11000
966	208	820	1	9000
967	204	768	16	9000
968	434	1000	43	9000
969	178	768	23	9000
970	6	469	18	11000
971	54	673	50	9000
972	106	924	50	9000
973	329	920	15	9000
974	258	996	43	9000
975	526	918	49	11000
976	29	792	24	9000
977	26	671	21	9000
978	327	919	17	9000
979	158	848	2	9000
980	479	875	43	11000
981	458	998	35	9000
982	77	975	45	9000
983	356	897	50	9000
984	82	823	28	9000
985	253	696	17	11000
986	157	797	11	9000
987	452	995	8	9000
988	302	946	23	9000
989	382	969	36	9000
990	503	944	49	11000
991	101	696	19	9000
992	409	950	46	9000
993	358	946	22	9000
994	429	971	24	9000
995	153	567	29	11000
996	205	749	39	9000
997	305	873	42	9000
998	78	996	25	9000
999	1	744	22	9000
1000	77	493	50	11000
