94	29	920	27	9000
95	409	820	27	11000
96	283	918	36	9000
97	405	1000	39	9000
98	104	820	50	9000
99	284	847	40	9000
100	280	693	50	11000
101	306	917	50	9000
102	226	769	50	9000
103	355	894	14	9000
104	182	873	50	9000
105	579	996	47	11000
106	432	973	50	9000
107	359	921	50	9000
108	355	892	25	9000
109	31	717	50	9000
110	401	921	3	11000
111	180	850	16	9000
112	82	943	21	9000
113	281	947	6	9000
114	28	800	48	9000
115	128	543	50	11000
116	430	973	25	9000
117	3	874	23	9000
118	332	893	43	9000
119	105	722	23	9000
120	552	942	8	11000
121	151	870	31	9000
122	355	919	42	9000
123	206	775	50	9000
124	234	922	50	9000
125	133	617	50	11000
126	430	997	47	9000
127	101	768	33	9000
128	77	669	3	9000
129	154	917	20	9000
130	178	572	45	11000
131	454	994	22	9000
132	354	918	4	9000
133	328	873	39	9000
134	109	750	50	9000
135	559	994	11	11000
136	155	820	50	9000
137	403	997	37	9000
138	52	671	35	9000
139	304	873	4	9000
140	129	592	50	11000
141	208	799	50	9000
142	302	917	21	9000
143	307	872	43	9000
144	181	769	47	9000
145	130	621	50	11000
146	355	924	50	9000
147	428	995	34	9000
148	8	718	27	9000
149	381	918	31	9000
150	327	792	39	11000
151	456	994	50	9000
152	126	725	50	9000
153	253	820	50	9000
154	333	921	4	9000
155	478	945	22	11000
156	159	892	43	9000
157	405	948	50	9000
158	282	895	17	9000
159	33	592	46	9000
160	383	797	50	11000
161	303	894	10	9000
162	54	947	50	9000
163	151	946	50	9000
164	308	871	40	9000
165	434	898	21	11000
166	456	996	37	9000
167	209	794	26	9000
168	203	847	33	9000
169	203	770	50	9000
170	601	996	50	11000
171	330	972	41	9000
172	52	997	6	9000
173	183	918	50	9000
174	301	944	2	9000
175	103	593	28	11000
176	56	650	37	9000
177	334	942	43	9000
178	377	950	27	9000
179	402	971	5	9000
180	226	720	14	11000
181	432	992	18	9000
182	279	973	16	9000
183	378	923	2	9000
184	178	746	29	9000
185	278	721	50	11000
186	380	917	10	9000
187	2	872	21	9000
188	403	992	11	9000
189	206	892	7	9000
190	201	594	15	11000
191	52	874	7	9000
192	101	744	50	9000
193	427	997	14	9000
194	51	845	32	9000
195	204	595	16	11000
196	129	998	15	9000
197	233	973	8	9000
198	254	999	27	9000
199	151	948	45	9000
200	159	572	42	11000
201	109	723	28	9000
202	401	973	21	9000
203	408	992	50	9000
204	129	975	50	9000
205	132	649	50	11000
206	33	720	36	9000
207	452	994	25	9000
208	252	897	27	9000
209	305	972	39	9000
210	333	742	37	11000
211	279	823	43	9000
212	178	773	19	9000
213	384	992	26	9000
214	228	819	22	9000
215	229	692	11	11000
216	327	995	16	9000
217	304	1000	50	9000
218	454	997	6	9000
219	429	1000	41	9000
220	126	572	12	11000
221	453	992	10	9000
222	301	918	37	9000
223	334	894	50	9000
224	457	998	16	9000
225	529	917	40	11000
226	451	993	50	9000
227	183	823	44	9000
228	30	695	7	9000
229	181	748	3	9000
230	456	920	45	11000
231	456	998	50	9000
232	376	923	17	9000
233	352	947	10	9000
234	458	993	32	9000
235	559	944	5	11000
236	3	769	50	9000
237	252	844	45	9000
238	451	1000	49	9000
239	76	767	50	9000
240	334	749	7	11000
241	302	947	13	9000
242	352	999	20	9000
243	455	1000	7	9000
244	406	968	41	9000
245	55	468	10	11000
246	84	769	11	9000
247	129	892	25	9000
248	434	996	15	9000
249	451	1000	50	9000
250	132	648	50	11000
251	256	867	3	9000
252	126	819	50	9000
253	254	824	46	9000
254	431	967	45	9000
255	280	749	22	11000
256	301	968	35	9000
257	457	999	50	9000
258	130	997	43	9000
259	227	795	50	9000
260	303	693	36	11000
261	376	950	15	9000
262	208	923	35	9000
263	409	997	38	9000
264	180	800	28	9000
265	55	449	33	11000
266	104	919	43	9000
267	178	975	50	9000
268	103	969	17	9000
269	451	999	43	9000
270	152	549	50	11000
271	80	800	40	9000
272	408	999	44	9000
273	29	744	17	9000
274	355	975	27	9000
275	429	949	45	11000
276	426	972	28	9000
277	153	747	35	9000
278	256	942	50	9000
279	451	994	16	9000
280	28	543	38	11000
281	52	874	42	9000
282	127	824	44	9000
283	459	998	10	9000
284	179	723	20	9000
285	604	998	43	11000
286	180	823	44	9000
287	358	970	50	9000
288	102	673	11	9000
289	201	745	50	9000
290	82	471	50	11000
291	102	867	28	9000
292	252	844	50	9000
293	352	1000	24	9000
294	255	925	50	9000
295	233	618	44	11000
296	28	948	27	9000
297	2	898	20	9000
298	451	1000	24	9000
299	5	595	2	9000
300	104	499	19	11000
301	301	950	7	9000
302	432	968	11	9000
303	334	1000	50	9000
304	128	950	36	9000
305	581	971	35	11000
306	403	950	45	9000
307	377	924	19	9000
308	59	696	26	9000
309	458	1000	8	9000
310	179	593	36	11000
311	230	825	50	9000
312	178	950	19	9000
313	206	744	36	9000
314	455	994	14	9000
315	333	847	22	11000
316	159	719	34	9000
317	58	942	45	9000
318	102	724	44	9000
319	108	948	40	9000
320	30	542	41	11000
321	230	895	40	9000
322	29	596	27	9000
323	404	996	50	9000
324	52	846	16	9000
325	559	946	40	11000
326	459	992	50	9000
327	279	921	41	9000
328	1	821	31	9000
329	101	925	28	9000
330	378	867	28	11000
331	304	945	34	9000
332	9	570	28	9000
333	382	972	22	9000
334	128	970	46	9000
335	331	796	15	11000
336	156	825	44	9000
337	432	1000	30	9000
338	226	850	22	9000
339	30	721	30	9000
340	576	996	45	11000
341	280	900	33	9000
342	32	744	17	9000
343	77	895	31	9000
344	181	920	50	9000
345	234	697	37	11000
346	103	721	32	9000
347	409	999	49	9000
348	201	971	50	9000
349	81	697	46	9000
350	134	593	50	11000
351	302	921	50	9000
352	57	671	6	9000
353	80	620	49	9000
354	330	871	50	9000
355	84	574	43	11000
356	79	648	50	9000
357	359	972	50	9000
358	458	999	50	9000
359	351	995	19	9000
360	253	673	48	11000
361	231	772	50	9000
362	154	746	39	9000
363	180	943	36	9000
364	457	992	22	9000
365	129	599	50	11000
366	107	843	36	9000
367	107	898	28	9000
368	29	822	2	9000
369	158	850	50	9000
370	33	448	45	11000
371	426	967	14	9000
372	309	973	8	9000
373	151	972	41	9000
374	32	594	13	9000
375	477	992	50	11000
376	178	1000	16	9000
377	83	845	25	9000
378	232	949	28	9000
379	107	950	50	9000
380	230	668	23	11000
381	2	573	50	9000
382	101	672	19	9000
383	309	893	31	9000
384	457	996	50	9000
385	579	1000	50	11000
386	332	943	46	9000
387	81	644	50	9000
388	32	824	36	9000
389	154	918	50	9000
390	227	719	23	11000
391	179	925	36	9000
392	309	870	10	9000
393	228	894	48	9000
394	33	846	50	9000
395	608	992	40	11000
396	77	748	20	9000
397	232	774	50	9000
398	3	695	21	9000
399	359	918	47	9000
400	352	750	36	11000
401	352	967	50	9000
402	428	996	38	9000
403	2	975	39	9000
404	4	868	18	9000
405	233	650	22	11000
406	176	874	32	9000
407	234	771	39	9000
408	404	974	7	9000
409	327	945	50	9000
410	151	568	23	11000
411	282	899	45	9000
412	103	699	24	9000
413	3	645	44	9000
414	28	842	46	9000
415	306	796	25	11000
416	456	999	50	9000
417	457	997	18	9000
418	102	995	5	9000
419	332	946	47	9000
420	582	974	20	11000
421	378	967	24	9000
422	102	817	50	9000
423	6	571	31	9000
424	128	673	50	9000
425	353	800	12	11000
426	455	993	50	9000
427	326	894	34	9000
428	231	900	40	9000
429	251	817	25	9000
430	156	650	25	11000
431	81	871	20	9000
432	31	921	5	9000
433	401	970	50	9000
434	452	997	50	9000
435	403	924	28	11000
436	154	920	50	9000
437	278	824	26	9000
438	182	794	25	9000
439	108	972	15	9000
440	451	925	40	11000
441	382	918	22	9000
442	6	673	16	9000
443	251	921	50	9000
444	107	874	50	9000
445	304	774	2	11000
446	206	949	37	9000
447	458	997	36	9000
448	206	799	9	9000
449	9	947	45	9000
450	306	721	50	11000
451	229	775	3	9000
452	277	894	50	9000
453	78	848	16	9000
454	227	947	50	9000
455	83	524	50	11000
456	56	744	50	9000
457	2	743	48	9000
458	53	624	34	9000
459	58	792	50	9000
460	281	793	50	11000
461	354	997	50	9000
462	5	746	2	9000
463	179	744	28	9000
464	333	899	39	9000
465	303	817	28	11000
466	333	949	18	9000
467	34	668	50	9000
468	79	694	35	9000
469	228	949	9	9000
470	376	823	19	11000
471	129	943	12	9000
472	302	918	41	9000
473	1	843	42	9000
474	27	820	7	9000
475	4	473	30	11000
476	2	923	50	9000
477	301	869	50	9000
478	377	995	50	9000
479	201	774	41	9000
480	78	500	50	11000
481	54	770	23	9000
482	84	871	16	9000
483	280	817	11	9000
484	155	993	13	9000
485	357	847	25	11000
486	459	992	31	9000
487	178	925	18	9000
488	455	994	18	9000
489	232	944	50	9000
490	183	669	33	11000
491	53	795	20	9000
492	204	919	50	9000
493	306	918	5	9000
494	358	892	47	9000
495	378	900	24	11000
496	383	943	42	9000
497	8	548	14	9000
498	79	847	23	9000
499	430	996	23	9000
500	378	870	43	11000
501	308	948	6	9000
502	279	896	45	9000
503	178	970	50	9000
504	128	719	45	9000
505	209	721	50	11000
506	328	920	49	9000
507	252	800	39	9000
508	432	998	12	9000
509	277	872	37	9000
510	382	892	50	11000
511	126	849	16	9000
512	232	773	50	9000
513	129	746	37	9000
514	406	967	50	9000
515	79	573	32	11000
516	130	943	50	9000
517	204	746	50	9000
518	332	920	17	9000
519	8	996	50	9000
520	403	899	11	11000
521	453	999	50	9000
522	78	794	12	9000
523	281	968	50	9000
524	107	972	42	9000
525	105	548	36	11000
526	30	699	42	9000
527	330	867	50	9000
528	430	974	22	9000
529	27	599	6	9000
530	152	567	28	11000
531	403	972	26	9000
532	430	974	23	9000
533	178	873	29	9000
534	459	999	50	9000
535	158	548	36	11000
536	383	950	34	9000
537	429	975	28	9000
538	252	923	13	9000
539	356	998	50	9000
540	401	874	22	11000
541	203	818	43	9000
542	330	872	50	9000
543	257	925	50	9000
544	178	722	15	9000
545	505	921	16	11000
546	52	1000	17	9000
547	58	742	14	9000
548	356	971	50	9000
549	459	997	42	9000
550	433	850	37	11000
551	428	999	12	9000
552	54	996	3	9000
553	58	969	39	9000
554	405	973	43	9000
555	383	846	50	11000
556	59	624	37	9000
557	384	999	48	9000
558	381	1000	27	9000
559	226	900	44	9000
560	429	944	50	11000
561	305	843	35	9000
562	234	797	47	9000
563	334	993	50	9000
564	353	948	8	9000
565	256	694	32	11000
566	454	998	50	9000
567	54	621	50	9000
568	306	994	45	9000
569	130	945	11	9000
570	30	548	32	11000
571	109	750	40	9000
572	432	967	8	9000
573	277	897	36	9000
574	203	873	50	9000
575	556	998	45	11000
576	256	975	24	9000
577	376	942	6	9000
578	434	967	50	9000
579	455	993	35	9000
580	181	672	47	11000
581	57	948	38	9000
582	254	818	24	9000
583	6	868	49	9000
584	6	620	46	9000
585	579	967	16	11000
586	101	819	14	9000
587	407	994	17	9000
588	252	999	5	9000
589	355	945	36	9000
590	57	473	8	11000
591	384	949	12	9000
592	102	795	20	9000
593	176	946	14	9000
594	2	546	17	9000
595	32	543	50	11000
596	429	973	26	9000
597	229	825	50	9000
598	159	919	18	9000
599	432	993	47	9000
600	157	597	11	11000
601	282	999	50	9000
602	252	925	23	9000
603	158	969	20	9000
604	203	844	16	9000
605	380	870	50	11000
606	357	998	23	9000
607	184	970	7	9000
608	307	896	33	9000
609	9	944	33	9000
610	59	449	45	11000
611	5	747	48	9000
612	26	946	37	9000
613	227	943	20	9000
614	83	794	20	9000
615	27	447	42	11000
616	278	873	28	9000
617	452	994	48	9000
618	258	875	50	9000
619	58	972	12	9000
620	126	592	39	11000
621	356	900	50	9000
622	128	695	13	9000
623	80	798	50	9000
624	381	997	20	9000
625	33	467	26	11000
626	176	842	10	9000
627	155	874	32	9000
628	251	818	41	9000
629	428	994	42	9000
630	132	546	50	11000
631	9	845	1	9000
632	126	669	44	9000
633	58	617	21	9000
634	53	898	22	9000
635	201	648	2	11000
636	282	947	16	9000
637	384	947	12	9000
638	326	998	4	9000
639	304	919	5	9000
640	56	523	22	11000
641	101	924	27	9000
642	6	823	27	9000
643	26	993	34	9000
644	454	993	50	9000
645	31	472	24	11000
646	56	842	50	9000
647	352	892	48	9000
648	283	995	15	9000
649	329	872	50	9000
650	83	494	47	11000
651	228	898	33	9000
652	183	724	9	9000
653	127	796	32	9000
654	228	768	44	9000
655	108	524	8	11000
656	306	969	50	9000
657	226	947	44	9000
658	378	975	43	9000
659	403	1000	13	9000
660	79	600	50	11000
661	304	873	24	9000
662	158	698	50	9000
663	182	946	43	9000
664	227	973	15	9000
665	258	770	24	11000
666	326	994	10	9000
667	331	925	6	9000
668	305	894	22	9000
669	77	775	27	9000
670	259	648	16	11000
671	305	945	39	9000
672	33	743	6	9000
673	228	922	7	9000
674	132	767	38	9000
675	105	621	47	11000
676	203	847	50	9000
677	132	922	33	9000
678	57	667	22	9000
679	457	999	50	9000
680	126	569	50	11000
681	277	817	26	9000
682	133	742	35	9000
683	207	948	43	9000
684	281	896	50	9000
685	226	748	41	11000
686	34	575	47	9000
687	6	900	42	9000
688	108	749	22	9000
689	376	919	28	9000
690	7	449	24	11000
691	308	892	50	9000
692	128	999	14	9000
693	307	848	11	9000
694	452	994	50	9000
695	158	622	50	11000
696	406	945	50	9000
697	279	895	39	9000
698	355	922	44	9000
699	358	922	28	9000
700	202	625	50	11000
701	201	848	25	9000
702	355	942	39	9000
703	333	973	34	9000
704	80	974	12	9000
705	205	599	3	11000
706	58	925	9	9000
707	453	997	40	9000
708	133	749	27	9000
709	332	974	32	9000
710	109	519	31	11000
711	258	873	45	9000
712	278	974	24	9000
713	451	999	50	9000
714	102	747	15	9000
715	230	750	34	11000
716	452	992	28	9000
717	459	999	50	9000
718	255	968	49	9000
719	153	719	24	9000
720	327	798	33	11000
721	34	843	27	9000
722	176	870	44	9000
723	207	749	8	9000
724	78	668	4	9000
725	404	843	50	11000
726	4	769	45	9000
727	429	999	36	9000
728	128	798	35	9000
729	9	918	37	9000
730	431	824	50	11000
731	251	944	44	9000
732	129	799	24	9000
733	28	843	50	9000
734	203	871	32	9000
735	457	925	50	11000
736	306	920	30	9000
737	8	768	39	9000
738	430	994	47	9000
739	359	996	5	9000
740	255	743	46	11000
741	77	697	39	9000
742	28	967	17	9000
743	151	868	28	9000
744	228	943	50	9000
745	5	443	48	11000
746	33	617	19	9000
747	455	992	49	9000
748	155	725	20	9000
749	206	770	16	9000
750	457	892	22	11000
751	179	718	40	9000
752	331	971	31	9000
753	302	969	45	9000
754	177	997	46	9000
755	133	650	6	11000
756	229	822	13	9000
757	7	917	22	9000
758	280	968	50	9000
759	358	944	32	9000
760	80	597	7	11000
761	104	997	3	9000
762	57	774	50	9000
763	204	871	28	9000
764	152	1000	50	9000
765	228	743	50	11000
766	379	975	21	9000
767	180	895	24	9000
768	256	942	1	9000
769	282	899	48	9000
770	54	467	21	11000
771	332	950	48	9000
772	206	842	47	9000
773	232	870	50	9000
774	33	995	50	9000
775	182	568	29	11000
776	459	992	22	9000
777	128	750	46	9000
778	55	820	4	9000
779	228	897	46	9000
780	183	569	18	11000
781	106	743	49	9000
782	404	995	50	9000
783	405	967	5	9000
784	405	946	50	9000
785	181	668	10	11000
786	355	920	50	9000
787	77	947	38	9000
788	327	872	10	9000
789	183	821	50	9000
790	305	771	16	11000
791	230	792	17	9000
792	131	996	12	9000
793	129	669	47	9000
794	202	798	43	9000
795	303	823	22	11000
796	309	998	6	9000
797	104	672	40	9000
798	309	968	21	9000
799	279	949	37	9000
800	451	871	12	11000
801	404	968	25	9000
802	401	1000	13	9000
803	303	917	50	9000
804	134	1000	50	9000
805	231	695	21	11000
806	304	846	8	9000
807	126	668	8	9000
808	404	996	12	9000
809	77	800	16	9000
810	507	921	24	11000
811	378	950	50	9000
812	126	899	7	9000
813	426	1000	35	9000
814	180	995	27	9000
815	31	523	50	11000
816	78	649	47	9000
817	104	747	5	9000
818	107	869	19	9000
819	82	800	50	9000
820	329	743	25	11000
821	33	875	22	9000
822	453	999	15	9000
823	227	923	12	9000
824	308	992	9	9000
825	176	598	18	11000
826	29	672	14	9000
827	58	645	24	9000
828	108	892	37	9000
829	358	917	21	9000
830	376	893	50	11000
831	434	999	5	9000
832	329	925	15	9000
833	255	969	39	9000
834	281	818	48	9000
835	127	599	7	11000
836	154	867	10	9000
837	78	993	8	9000
838	309	917	5	9000
839	251	793	37	9000
840	108	548	50	11000
841	278	872	49	9000
842	208	992	50	9000
843	228	972	21	9000
844	278	998	2	9000
845	253	722	14	11000
846	55	823	24	9000
847	34	593	39	9000
848	79	794	36	9000
849	204	1000	7	9000
850	530	922	23	11000
851	5	720	37	9000
852	106	723	50	9000
853	182	868	12	9000
854	107	998	11	9000
855	183	594	50	11000
856	104	822	19	9000
857	226	793	32	9000
858	301	847	48	9000
859	228	822	15	9000
860	77	467	50	11000
861	1	769	30	9000
862	401	999	10	9000
863	283	918	31	9000
864	309	974	21	9000
865	458	945	36	11000
866	307	847	50	9000
867	179	918	9	9000
868	284	868	38	9000
869	256	824	19	9000
870	359	793	50	11000
871	331	867	50	9000
872	405	943	35	9000
873	180	800	43	9000
874	433	993	44	9000
875	29	523	50	11000
876	109	746	50	9000
877	332	993	8	9000
878	152	767	13	9000
879	452	997	14	9000
880	401	873	46	11000
881	251	999	37	9000
882	277	874	50	9000
883	180	994	20	9000
884	78	999	50	9000
885	604	996	38	11000
886	102	975	13	9000
887	203	798	50	9000
888	184	843	15	9000
889	202	847	33	9000
890	232	675	22	11000
891	459	998	34	9000
892	332	875	44	9000
893	127	970	50	9000
894	184	823	33	9000
895	282	717	36	11000
896	307	919	13	9000
897	107	774	43	9000
898	208	871	33	9000
899	82	922	42	9000
900	55	545	50	11000
901	353	900	11	9000
902	177	747	17	9000
903	154	742	8	9000
904	434	994	18	9000
905	178	596	9	11000
906	332	992	16	9000
907	406	999	18	9000
908	131	719	21	9000
909	134	968	6	9000
910	433	948	50	11000
911	51	993	49	9000
912	353	998	48	9000
913	452	999	26	9000
914	409	973	24	9000
915	81	575	50	11000
916	130	772	42	9000
917	83	820	2	9000
918	131	669	26	9000
919	402	992	30	9000
920	527	967	50	11000
921	129	768	24	9000
922	405	948	27	9000
923	458	996	28	9000
924	356	894	45	9000
925	356	745	37	11000
926	453	996	50	9000
927	58	924	16	9000
928	407	995	44	9000
929	104	718	50	9000
930	280	798	41	11000
931	83	972	30	9000
932	81	799	14	9000
933	177	770	23	9000
934	31	870	29	9000
935	504	972	50	11000
936	228	775	50	9000
937	178	995	15	9000
938	153	771	17	9000
939	307	917	50	9000
940	307	797	50	11000
941	201	920	50	9000
942	83	796	50	9000
943	331	892	50	9000
944	134	699	35	9000
945	108	571	19	11000
946	156	843	15	9000
947	59	696	35	9000
948	104	921	8	9000
949	376	920	50	9000
950	55	549	15	11000
951	129	769	31	9000
952	231	925	41	9000
953	108	697	4	9000
954	280	968	37	9000
955	109	594	7	11000
956	303	895	50	9000
957	53	794	39	9000
958	258	975	50	9000
959	157	972	21	9000
960	159	592	14	11000
961	252	919	3	9000
962	328	947	50	9000
963	334	897	17	9000
964	407	992	12	9000
965	530	969	9	11000
966	405	967	38	9000
967	253	944	50	9000
968	179	822	7	9000
969	452	993	4	9000
970	283	799	50	11000
971	33	849	50	9000
972	382	919	17	9000
973	280	1000	22	9000
974	180	949	50	9000
975	30	470	40	11000
976	81	896	50	9000
977	432	968	19	9000
978	333	975	40	9000
979	184	794	30	9000
980	608	994	22	11000
981	430	994	50	9000
982	258	799	16	9000
983	454	997	47	9000
984	233	869	25	9000
985	555	944	50	11000
986	383	921	30	9000
987	6	872	34	9000
988	205	871	16	9000
989	157	847	24	9000
990	31	495	50	11000
991	333	870	50	9000
992	308	894	15	9000
993	353	974	50	9000
994	153	869	14	9000
995	331	817	28	11000
996	276	970	50	9000
997	4	867	26	9000
998	281	945	8	9000
999	451	999	19	9000
1000	203	699	50	11000
