157	208	921	50	9000
158	454	995	22	9000
159	455	998	37	9000
160	130	625	50	11000
161	176	847	50	9000
162	378	967	28	9000
163	31	568	50	9000
164	108	848	22	9000
165	381	868	28	11000
166	180	975	12	9000
167	7	600	12	9000
168	431	968	47	9000
169	305	897	15	9000
170	609	992	16	11000
171	177	717	6	9000
172	34	597	37	9000
173	31	625	32	9000
174	433	998	50	9000
175	103	567	32	11000
176	59	693	40	9000
177	303	843	15	9000
178	153	998	50	9000
179	305	842	50	9000
180	409	918	29	11000
181	32	568	19	9000
182	430	995	39	9000
183	155	745	8	9000
184	30	849	50	9000
185	78	572	33	11000
186	180	823	6	9000
187	256	994	38	9000
188	355	943	3	9000
189	354	947	15	9000
190	377	849	50	11000
191	332	895	11	9000
192	305	895	50	9000
193	403	970	26	9000
194	153	918	50	9000
195	79	542	6	11000
196	107	819	41	9000
197	331	967	50	9000
198	206	842	50	9000
199	181	995	50	9000
200	383	798	50	11000
201	181	944	11	9000
202	77	696	50	9000
203	458	997	14	9000
204	107	925	42	9000
205	553	994	3	11000
206	101	995	50	9000
207	8	750	5	9000
208	105	796	38	9000
209	280	844	50	9000
210	581	997	22	11000
211	208	825	50	9000
212	352	944	37	9000
213	51	600	50	9000
214	404	968	34	9000
215	281	745	7	11000
216	76	918	24	9000
217	406	997	50	9000
218	404	947	50	9000
219	56	897	16	9000
220	452	849	50	11000
221	407	947	50	9000
222	152	948	18	9000
223	152	697	34	9000
224	433	974	37	9000
225	380	798	35	11000
226	409	948	29	9000
227	333	918	21	9000
228	305	897	12	9000
229	305	970	50	9000
230	157	649	33	11000
231	307	947	28	9000
232	152	725	17	9000
233	8	569	13	9000
234	229	967	50	9000
235	359	819	49	11000
236	84	942	38	9000
237	155	817	17	9000
238	80	1000	26	9000
239	252	845	46	9000
240	109	594	29	11000
241	409	943	3	9000
242	280	949	5	9000
243	255	917	26	9000
244	428	996	42	9000
245	584	971	50	11000
246	406	949	22	9000
247	451	999	28	9000
248	156	822	4	9000
249	305	843	17	9000
250	130	572	8	11000
251	380	947	50	9000
252	133	819	50	9000
253	403	971	50	9000
254	55	644	7	9000
255	409	823	50	11000
256	158	821	35	9000
257	283	998	50	9000
258	284	973	3	9000
259	83	769	48	9000
260	107	625	38	11000
261	78	872	50	9000
262	356	918	15	9000
263	429	968	50	9000
264	330	1000	50	9000
265	281	723	19	11000
266	158	799	36	9000
267	328	872	35	9000
268	181	771	28	9000
269	102	820	50	9000
270	283	798	48	11000
271	230	799	18	9000
272	352	995	41	9000
273	409	975	11	9000
274	359	975	37	9000
275	332	825	45	11000
276	426	969	50	9000
277	427	973	17	9000
278	54	847	50	9000
279	229	845	28	9000
280	608	999	30	11000
281	154	747	19	9000
282	276	871	32	9000
283	154	921	6	9000
284	8	972	46	9000
285	356	847	26	11000
286	28	772	32	9000
287	176	943	50	9000
288	158	719	16	9000
289	204	747	50	9000
290	80	522	15	11000
291	128	824	4	9000
292	204	993	11	9000
293	152	1000	13	9000
294	129	769	27	9000
295	154	668	38	11000
296	278	1000	50	9000
297	251	947	28	9000
298	456	995	21	9000
299	5	868	12	9000
300	556	968	38	11000
301	183	974	26	9000
302	402	995	11	9000
303	358	948	42	9000
304	203	817	15	9000
305	309	769	50	11000
306	333	869	29	9000
307	259	874	3	9000
308	233	948	50	9000
309	229	849	4	9000
310	103	544	5	11000
311	455	1000	50	9000
312	383	967	50	9000
313	357	893	15	9000
314	309	945	17	9000
315	331	795	50	11000
316	179	925	19	9000
317	401	969	18	9000
318	258	994	14	9000
319	102	721	32	9000
320	4	446	41	11000
321	51	674	18	9000
322	228	924	11	9000
323	2	767	15	9000
324	432	998	50	9000
325	602	1000	50	11000
326	459	995	16	9000
327	4	644	21	9000
328	59	644	4	9000
329	126	947	46	9000
330	307	821	50	11000
331	305	867	50	9000
332	330	969	9	9000
333	76	747	50	9000
334	109	994	46	9000
335	103	567	39	11000
336	405	993	50	9000
337	276	872	50	9000
338	426	997	24	9000
339	31	624	10	9000
340	59	517	30	11000
341	281	872	44	9000
342	284	821	31	9000
343	455	992	50	9000
344	7	922	50	9000
345	153	667	36	11000
346	57	972	37	9000
347	279	843	18	9000
348	201	769	43	9000
349	206	819	50	9000
350	508	994	50	11000
351	204	849	29	9000
352	154	897	50	9000
353	53	650	50	9000
354	59	892	13	9000
355	555	967	43	11000
356	177	849	3	9000
357	108	942	50	9000
358	59	647	42	9000
359	207	895	40	9000
360	54	496	7	11000
361	331	875	50	9000
362	27	769	22	9000
363	457	992	50	9000
364	283	819	38	9000
365	201	721	42	11000
366	232	892	21	9000
367	304	972	4	9000
368	108	970	39	9000
369	59	724	32	9000
370	379	894	23	11000
371	6	721	17	9000
372	427	967	28	9000
373	284	818	24	9000
374	305	974	50	9000
375	156	546	26	11000
376	206	775	11	9000
377	132	769	50	9000
378	230	922	11	9000
379	80	745	50	9000
380	105	525	30	11000
381	107	923	46	9000
382	380	946	47	9000
383	133	968	18	9000
384	333	920	21	9000
385	430	875	17	11000
386	378	947	50	9000
387	302	971	49	9000
388	177	848	6	9000
389	127	846	50	9000
390	254	769	10	11000
391	51	822	34	9000
392	82	971	22	9000
393	176	792	29	9000
394	455	1000	38	9000
395	251	724	15	11000
396	33	592	9	9000
397	332	918	8	9000
398	252	944	6	9000
399	231	874	21	9000
400	609	993	50	11000
401	106	694	3	9000
402	78	721	50	9000
403	326	994	19	9000
404	276	824	6	9000
405	7	525	37	11000
406	3	824	34	9000
407	330	999	24	9000
408	426	973	50	9000
409	177	925	50	9000
410	101	523	26	11000
411	180	949	18	9000
412	105	772	18	9000
413	404	950	7	9000
414	356	921	50	9000
415	358	846	48	11000
416	52	825	35	9000
417	152	696	46	9000
418	7	647	40	9000
419	254	898	37	9000
420	209	695	47	11000
421	76	892	33	9000
422	107	819	42	9000
423	8	620	50	9000
424	151	723	6	9000
425	178	650	38	11000
426	352	921	5	9000
427	109	992	26	9000
428	280	875	24	9000
429	178	747	50	9000
430	2	393	18	11000
431	181	942	21	9000
432	156	900	42	9000
433	206	895	17	9000
434	52	817	27	9000
435	558	944	5	11000
436	30	822	18	9000
437	132	948	50	9000
438	430	995	38	9000
439	209	824	50	9000
440	476	943	50	11000
441	384	999	50	9000
442	334	949	6	9000
443	457	998	50	9000
444	401	1000	50	9000
445	83	497	18	11000
446	329	972	14	9000
447	208	992	42	9000
448	76	949	50	9000
449	401	999	37	9000
450	282	694	32	11000
451	26	919	33	9000
452	301	917	35	9000
453	106	945	40	9000
454	201	844	50	9000
455	426	869	50	11000
456	257	875	28	9000
457	83	820	48	9000
458	8	767	50	9000
459	83	723	36	9000
460	484	944	7	11000
461	306	848	5	9000
462	378	949	50	9000
463	355	948	9	9000
464	28	947	5	9000
465	534	971	50	11000
466	330	892	47	9000
467	359	946	37	9000
468	234	869	50	9000
469	277	825	22	9000
470	109	623	3	11000
471	231	867	50	9000
472	407	972	50	9000
473	354	918	50	9000
474	254	822	32	9000
475	54	447	22	11000
476	355	942	12	9000
477	355	998	50	9000
478	153	694	16	9000
479	133	948	22	9000
480	158	544	24	11000
481	356	969	50	9000
482	81	945	33	9000
483	58	899	8	9000
484	228	925	38	9000
485	576	996	33	11000
486	9	622	13	9000
487	227	795	26	9000
488	301	996	43	9000
489	208	822	34	9000
490	106	525	46	11000
491	426	996	43	9000
492	84	992	3	9000
493	101	649	25	9000
494	327	918	6	9000
495	159	670	11	11000
496	83	871	21	9000
497	458	997	50	9000
498	406	993	19	9000
499	2	825	18	9000
500	104	598	49	11000
501	452	995	41	9000
502	353	900	7	9000
503	252	845	50	9000
504	326	949	50	9000
505	428	843	50	11000
506	332	918	50	9000
507	182	974	47	9000
508	129	943	50	9000
509	328	918	5	9000
510	332	724	50	11000
511	359	942	21	9000
512	331	869	50	9000
513	206	899	50	9000
514	428	974	16	9000
515	409	792	50	11000
516	159	996	28	9000
517	431	970	26	9000
518	378	994	15	9000
519	252	924	27	9000
520	29	493	21	11000
521	432	975	6	9000
522	206	917	35	9000
523	8	642	42	9000
524	226	942	46	9000
525	605	998	41	11000
526	383	1000	22	9000
527	307	892	40	9000
528	306	945	42	9000
529	284	971	36	9000
530	603	995	35	11000
531	284	867	31	9000
532	452	997	10	9000
533	428	1000	22	9000
534	278	892	22	9000
535	83	543	4	11000
536	182	973	20	9000
537	234	945	37	9000
538	109	747	35	9000
539	353	897	29	9000
540	558	993	50	11000
541	233	945	14	9000
542	108	868	38	9000
543	454	999	50	9000
544	77	949	50	9000
545	229	719	28	11000
546	405	994	49	9000
547	276	950	43	9000
548	430	973	12	9000
549	101	846	25	9000
550	205	697	30	11000
551	381	975	39	9000
552	7	593	38	9000
553	127	775	39	9000
554	207	843	28	9000
555	203	721	50	11000
556	404	947	46	9000
557	105	995	15	9000
558	152	873	14	9000
559	32	794	8	9000
560	178	648	20	11000
561	226	897	48	9000
562	202	922	40	9000
563	56	775	3	9000
564	4	974	45	9000
565	354	869	12	11000
566	307	873	37	9000
567	132	742	34	9000
568	209	774	8	9000
569	455	998	47	9000
570	481	948	6	11000
571	82	698	27	9000
572	32	948	16	9000
573	302	917	30	9000
574	226	975	4	9000
575	484	922	50	11000
576	303	868	28	9000
577	454	992	12	9000
578	131	768	47	9000
579	34	571	22	9000
580	307	794	50	11000
581	1	670	17	9000
582	305	850	32	9000
583	59	900	11	9000
584	176	894	6	9000
585	234	692	50	11000
586	228	919	50	9000
587	107	872	17	9000
588	131	896	50	9000
589	332	968	7	9000
590	353	871	19	11000
591	305	843	50	9000
592	451	993	35	9000
593	81	746	25	9000
594	154	924	1	9000
595	28	546	13	11000
596	255	795	50	9000
597	130	769	20	9000
598	358	925	50	9000
599	58	797	28	9000
600	481	969	15	11000
601	133	899	43	9000
602	154	1000	37	9000
603	1	698	45	9000
604	205	975	29	9000
605	459	893	42	11000
606	427	993	13	9000
607	431	968	25	9000
608	381	969	13	9000
609	228	922	39	9000
610	354	846	50	11000
611	126	769	15	9000
612	30	992	44	9000
613	376	1000	6	9000
614	134	972	7	9000
615	403	823	13	11000
616	5	671	40	9000
617	82	898	36	9000
618	79	622	50	9000
619	56	721	14	9000
620	504	998	27	11000
621	159	919	50	9000
622	78	696	27	9000
623	179	993	30	9000
624	353	920	50	9000
625	501	997	47	11000
626	8	772	50	9000
627	27	892	17	9000
628	282	972	45	9000
629	27	692	44	9000
630	283	745	50	11000
631	233	897	24	9000
632	458	997	50	9000
633	83	772	30	9000
634	78	621	50	9000
635	532	996	7	11000
636	205	844	24	9000
637	79	996	50	9000
638	8	968	19	9000
639	427	967	50	9000
640	27	450	10	11000
641	207	892	5	9000
642	82	667	46	9000
643	426	971	12	9000
644	4	770	50	9000
645	81	571	3	11000
646	76	625	21	9000
647	381	968	8	9000
648	431	1000	39	9000
649	52	900	47	9000
650	304	794	18	11000
651	132	742	16	9000
652	105	975	8	9000
653	431	999	50	9000
654	55	746	48	9000
655	407	899	46	11000
656	452	995	10	9000
657	53	918	50	9000
658	1	598	20	9000
659	431	968	33	9000
660	434	849	50	11000
661	155	692	23	9000
662	281	970	38	9000
663	205	817	29	9000
664	208	871	38	9000
665	428	867	14	11000
666	258	820	49	9000
667	229	821	35	9000
668	152	917	22	9000
669	280	996	50	9000
670	478	919	5	11000
671	256	823	42	9000
672	332	944	18	9000
673	28	920	1	9000
674	2	893	14	9000
675	29	468	22	11000
676	276	947	42	9000
677	107	794	48	9000
678	183	900	38	9000
679	358	922	17	9000
680	282	697	50	11000
681	378	922	50	9000
682	305	871	24	9000
683	381	942	23	9000
684	52	970	50	9000
685	428	949	36	11000
686	308	945	40	9000
687	276	900	50	9000
688	352	996	6	9000
689	181	750	3	9000
690	207	648	50	11000
691	251	1000	50	9000
692	102	650	30	9000
693	126	820	21	9000
694	457	997	50	9000
695	455	944	46	11000
696	57	622	44	9000
697	454	992	6	9000
698	7	918	49	9000
699	209	844	21	9000
700	501	973	28	11000
701	453	998	17	9000
702	202	970	50	9000
703	384	917	50	9000
704	7	797	9	9000
705	30	498	33	11000
706	256	997	43	9000
707	332	920	45	9000
708	355	968	29	9000
709	58	845	50	9000
710	52	472	50	11000
711	80	996	22	9000
712	77	945	31	9000
713	28	717	40	9000
714	30	949	50	9000
715	278	746	42	11000
716	227	872	25	9000
717	254	796	44	9000
718	434	996	6	9000
719	383	924	39	9000
720	103	592	25	11000
721	26	693	44	9000
722	376	967	50	9000
723	352	918	50	9000
724	379	968	50	9000
725	178	575	21	11000
726	278	922	10	9000
727	134	742	34	9000
728	34	675	40	9000
729	430	996	50	9000
730	358	847	46	11000
731	428	995	23	9000
732	305	892	50	9000
733	328	872	25	9000
734	456	994	5	9000
735	58	495	47	11000
736	27	947	19	9000
737	454	997	16	9000
738	331	995	34	9000
739	33	893	34	9000
740	34	525	44	11000
741	1	695	11	9000
742	58	919	16	9000
743	1	844	50	9000
744	229	1000	34	9000
745	6	492	50	11000
746	426	1000	33	9000
747	202	924	38	9000
748	456	999	50	9000
749	177	771	31	9000
750	355	742	43	11000
751	259	923	50	9000
752	432	996	50	9000
753	376	920	50	9000
754	53	844	26	9000
755	351	842	41	11000
756	332	995	44	9000
757	152	944	30	9000
758	380	917	39	9000
759	6	873	49	9000
760	29	497	4	11000
761	155	769	40	9000
762	102	818	18	9000
763	232	969	31	9000
764	209	996	47	9000
765	334	771	47	11000
766	231	821	40	9000
767	327	995	21	9000
768	405	943	25	9000
769	307	994	25	9000
770	580	973	15	11000
771	203	900	26	9000
772	206	870	39	9000
773	51	799	40	9000
774	284	969	36	9000
775	379	798	26	11000
776	351	894	28	9000
777	28	944	50	9000
778	303	875	50	9000
779	253	797	40	9000
780	530	945	50	11000
781	307	993	28	9000
782	151	950	2	9000
783	107	898	35	9000
784	109	794	22	9000
785	209	598	12	11000
786	180	922	26	9000
787	82	800	37	9000
788	201	796	4	9000
789	355	997	29	9000
790	78	495	41	11000
791	330	943	48	9000
792	28	695	50	9000
793	284	947	13	9000
794	181	846	50	9000
795	101	499	50	11000
796	330	972	6	9000
797	380	946	4	9000
798	178	846	10	9000
799	301	946	50	9000
800	409	823	23	11000
801	306	850	5	9000
802	451	997	12	9000
803	381	997	8	9000
804	434	968	39	9000
805	55	494	22	11000
806	205	945	24	9000
807	309	999	50	9000
808	133	993	34	9000
809	183	869	41	9000
810	79	600	50	11000
811	404	944	50	9000
812	355	918	45	9000
813	28	817	19	9000
814	103	650	50	9000
815	458	845	19	11000
816	177	922	39	9000
817	455	994	38	9000
818	284	869	50	9000
819	51	724	38	9000
820	453	896	41	11000
821	81	746	50	9000
822	126	818	48	9000
823	257	795	45	9000
824	426	974	46	9000
825	459	945	38	11000
826	429	974	13	9000
827	455	999	15	9000
828	376	942	3	9000
829	284	817	24	9000
830	458	969	40	11000
831	278	996	8	9000
832	328	944	9	9000
833	227	917	49	9000
834	5	569	50	9000
835	479	942	48	11000
836	353	921	50	9000
837	382	948	39	9000
838	80	675	44	9000
839	382	949	50	9000
840	332	747	27	11000
841	282	848	50	9000
842	431	992	50	9000
843	333	920	45	9000
844	153	870	50	9000
845	326	745	46	11000
846	433	972	50	9000
847	205	1000	37	9000
848	229	994	24	9000
849	207	974	50	9000
850	153	644	50	11000
851	209	793	50	9000
852	130	771	37	9000
853	178	950	25	9000
854	29	950	17	9000
855	530	972	29	11000
856	408	994	49	9000
857	404	974	22	9000
858	82	924	50	9000
859	303	867	50	9000
860	527	923	14	11000
861	58	945	41	9000
862	384	945	9	9000
863	104	920	6	9000
864	28	970	48	9000
865	382	770	12	11000
866	378	967	31	9000
867	109	895	50	9000
868	308	923	50	9000
869	205	896	10	9000
870	34	469	45	11000
871	428	975	17	9000
872	305	946	18	9000
873	429	975	45	9000
874	32	821	26	9000
875	357	743	39	11000
876	57	621	16	9000
877	334	920	49	9000
878	359	923	33	9000
879	404	967	6	9000
880	579	974	50	11000
881	259	894	26	9000
882	304	873	37	9000
883	456	994	26	9000
884	157	749	36	9000
885	176	675	20	11000
886	32	874	50	9000
887	383	918	10	9000
888	204	999	39	9000
889	277	995	10	9000
890	356	875	8	11000
891	201	945	50	9000
892	283	875	50	9000
893	27	645	34	9000
894	431	997	30	9000
895	455	949	25	11000
896	352	898	50	9000
897	53	649	38	9000
898	155	696	14	9000
899	276	894	50	9000
900	256	693	19	11000
901	201	895	50	9000
902	384	994	31	9000
903	158	821	50	9000
904	231	867	25	9000
905	351	871	9	11000
906	334	898	25	9000
907	184	742	37	9000
908	451	994	45	9000
909	26	769	24	9000
910	51	573	9	11000
911	233	950	35	9000
912	84	674	20	9000
913	176	922	26	9000
914	109	697	2	9000
915	33	523	9	11000
916	334	899	46	9000
917	259	970	50	9000
918	4	571	22	9000
919	428	975	31	9000
920	130	543	48	11000
921	154	924	50	9000
922	302	896	31	9000
923	330	967	41	9000
924	309	969	50	9000
925	202	667	25	11000
926	307	942	20	9000
927	27	994	47	9000
928	177	723	6	9000
929	283	820	49	9000
930	234	745	18	11000
931	82	992	31	9000
932	305	871	32	9000
933	57	619	50	9000
934	408	999	41	9000
935	279	725	50	11000
936	130	973	33	9000
937	78	798	32	9000
938	157	796	12	9000
939	457	998	5	9000
940	455	971	50	11000
941	453	992	50	9000
942	277	944	48	9000
943	6	972	46	9000
944	409	949	16	9000
945	606	999	25	11000
946	377	950	7	9000
947	57	946	25	9000
948	402	973	23	9000
949	454	993	50	9000
950	134	567	19	11000
951	305	946	50	9000
952	457	999	50	9000
953	158	817	50	9000
954	333	947	50	9000
955	356	774	34	11000
956	380	922	38	9000
957	281	820	50	9000
958	404	994	44	9000
959	130	774	33	9000
960	559	946	50	11000
961	253	821	36	9000
962	258	995	50	9000
963	328	944	50	9000
964	358	920	27	9000
965	455	842	10	11000
966	57	668	11	9000
967	134	968	50	9000
968	180	745	39	9000
969	406	972	30	9000
970	155	567	50	11000
971	157	719	50	9000
972	278	842	50	9000
973	383	950	50	9000
974	27	750	9	9000
975	78	525	50	11000
976	80	1000	50	9000
977	128	896	21	9000
978	28	570	50	9000
979	382	950	50	9000
980	481	893	17	11000
981	231	998	50	9000
982	184	948	13	9000
983	205	949	6	9000
984	234	945	50	9000
985	156	570	27	11000
986	29	748	21	9000
987	205	745	33	9000
988	229	950	50	9000
989	382	949	8	9000
990	527	974	19	11000
991	83	924	8	9000
992	81	667	19	9000
993	427	967	40	9000
994	3	871	50	9000
995	507	921	48	11000
996	430	996	50	9000
997	353	973	6	9000
998	333	969	11	9000
999	4	968	50	9000
1000	509	999	18	11000
