112	383	974	16	9000
113	407	997	50	9000
114	408	998	49	9000
115	279	693	2	11000
116	76	842	50	9000
117	384	993	50	9000
118	279	997	3	9000
119	355	950	9	9000
120	201	624	13	11000
121	176	968	47	9000
122	29	769	45	9000
123	384	967	41	9000
124	30	996	42	9000
125	279	770	36	11000
126	201	823	50	9000
127	305	945	50	9000
128	104	944	19	9000
129	82	949	32	9000
130	55	518	50	11000
131	208	948	50	9000
132	201	923	8	9000
133	209	898	8	9000
134	156	822	50	9000
135	507	974	23	11000
136	107	868	41	9000
137	106	1000	46	9000
138	232	793	39	9000
139	308	925	50	9000
140	133	520	50	11000
141	303	842	12	9000
142	454	997	20	9000
143	129	696	28	9000
144	109	742	35	9000
145	156	647	22	11000
146	252	973	50	9000
147	383	918	50	9000
148	4	799	17	9000
149	51	597	16	9000
150	253	645	10	11000
151	458	993	34	9000
152	183	774	50	9000
153	458	996	21	9000
154	78	919	14	9000
155	32	492	28	11000
156	202	819	36	9000
157	230	874	50	9000
158	134	743	39	9000
159	27	700	50	9000
160	104	574	45	11000
161	452	994	42	9000
162	457	994	15	9000
163	6	799	23	9000
164	304	921	34	9000
165	159	643	50	11000
166	5	543	50	9000
167	379	971	30	9000
168	132	968	30	9000
169	433	972	32	9000
170	53	472	38	11000
171	27	645	12	9000
172	356	995	32	9000
173	27	969	31	9000
174	82	918	6	9000
175	407	875	50	11000
176	8	871	50	9000
177	354	994	25	9000
178	183	950	50	9000
179	201	974	46	9000
180	506	923	13	11000
181	454	996	50	9000
182	457	993	17	9000
183	56	593	50	9000
184	259	824	20	9000
185	232	744	32	11000
186	454	997	50	9000
187	76	825	22	9000
188	107	895	50	9000
189	53	942	50	9000
190	528	919	32	11000
191	253	868	47	9000
192	427	999	20	9000
193	4	822	15	9000
194	158	700	32	9000
195	76	571	4	11000
196	205	823	22	9000
197	131	743	43	9000
198	153	867	37	9000
199	1	892	47	9000
200	179	599	50	11000
201	32	722	50	9000
202	382	947	44	9000
203	303	893	50	9000
204	379	999	50	9000
205	101	622	50	11000
206	76	773	50	9000
207	329	922	10	9000
208	305	870	22	9000
209	29	699	24	9000
210	76	571	46	11000
211	207	917	12	9000
212	133	822	36	9000
213	1	994	18	9000
214	358	950	6	9000
215	207	618	50	11000
216	252	995	50	9000
217	301	843	22	9000
218	54	771	5	9000
219	76	917	46	9000
220	454	917	24	11000
221	252	975	13	9000
222	329	921	14	9000
223	377	922	50	9000
224	277	996	13	9000
225	376	892	12	11000
226	279	820	16	9000
227	80	821	31	9000
228	307	897	12	9000
229	57	949	7	9000
230	276	743	13	11000
231	209	870	35	9000
232	77	967	30	9000
233	355	996	24	9000
234	103	700	50	9000
235	1	524	34	11000
236	56	799	47	9000
237	253	824	13	9000
238	307	995	25	9000
239	328	999	15	9000
240	609	997	18	11000
241	251	917	49	9000
242	402	995	34	9000
243	433	971	50	9000
244	457	993	38	9000
245	102	522	16	11000
246	232	771	25	9000
247	26	600	50	9000
248	58	667	48	9000
249	451	993	31	9000
250	353	767	50	11000
251	205	872	17	9000
252	355	970	50	9000
253	32	867	46	9000
254	330	998	50	9000
255	482	1000	21	11000
256	251	967	21	9000
257	205	942	24	9000
258	26	842	19	9000
259	356	969	31	9000
260	531	945	23	11000
261	431	994	29	9000
262	129	796	33	9000
263	383	921	13	9000
264	332	971	15	9000
265	483	942	50	11000
266	34	925	6	9000
267	159	900	25	9000
268	231	775	32	9000
269	231	997	31	9000
270	278	723	21	11000
271	355	971	15	9000
272	306	950	9	9000
273	208	925	11	9000
274	158	894	4	9000
275	501	973	50	11000
276	203	945	30	9000
277	305	969	50	9000
278	308	994	50	9000
279	284	919	41	9000
280	31	468	50	11000
281	451	996	3	9000
282	9	644	50	9000
283	231	867	25	9000
284	282	872	31	9000
285	233	723	12	11000
286	130	868	45	9000
287	27	867	30	9000
288	131	822	27	9000
289	430	975	39	9000
290	379	875	11	11000
291	156	792	7	9000
292	276	972	37	9000
293	252	949	18	9000
294	180	925	50	9000
295	234	622	30	11000
296	252	972	31	9000
297	306	875	12	9000
298	406	948	50	9000
299	129	871	20	9000
300	257	643	8	11000
301	229	950	50	9000
302	107	772	3	9000
303	182	796	50	9000
304	252	824	46	9000
305	329	717	16	11000
306	403	944	5	9000
307	353	921	50	9000
308	433	973	28	9000
309	227	792	50	9000
310	129	645	31	11000
311	357	943	33	9000
312	52	944	17	9000
313	1	723	23	9000
314	282	925	28	9000
315	359	800	36	11000
316	304	967	50	9000
317	205	749	21	9000
318	80	750	42	9000
319	78	875	34	9000
320	108	542	48	11000
321	231	892	50	9000
322	132	995	29	9000
323	183	770	25	9000
324	31	697	4	9000
325	105	523	50	11000
326	283	821	50	9000
327	56	617	26	9000
328	384	975	44	9000
329	356	942	50	9000
330	106	519	50	11000
331	103	745	35	9000
332	433	994	8	9000
333	426	971	20	9000
334	84	995	39	9000
335	182	598	50	11000
336	429	994	49	9000
337	281	993	30	9000
338	154	820	21	9000
339	383	924	38	9000
340	8	475	28	11000
341	82	744	50	9000
342	332	898	35	9000
343	356	944	50	9000
344	207	999	50	9000
345	106	492	27	11000
346	402	944	23	9000
347	157	842	23	9000
348	207	946	28	9000
349	157	797	50	9000
350	602	999	25	11000
351	327	967	23	9000
352	332	998	34	9000
353	81	967	37	9000
354	52	845	12	9000
355	81	597	4	11000
356	104	770	50	9000
357	401	947	27	9000
358	451	995	16	9000
359	259	822	9	9000
360	554	998	24	11000
361	209	749	50	9000
362	456	999	23	9000
363	427	998	40	9000
364	358	994	45	9000
365	257	699	29	11000
366	103	949	42	9000
367	55	743	23	9000
368	77	919	44	9000
369	277	946	39	9000
370	207	646	50	11000
371	177	843	8	9000
372	304	918	3	9000
373	84	768	50	9000
374	228	800	38	9000
375	7	521	2	11000
376	156	742	21	9000
377	281	970	50	9000
378	333	975	49	9000
379	408	993	50	9000
380	128	546	29	11000
381	452	997	50	9000
382	130	800	48	9000
383	154	999	12	9000
384	352	993	50	9000
385	430	919	47	11000
386	79	967	16	9000
387	229	993	50	9000
388	409	968	29	9000
389	108	643	16	9000
390	78	574	16	11000
391	282	967	50	9000
392	327	873	37	9000
393	29	895	35	9000
394	276	899	5	9000
395	255	673	30	11000
396	108	792	50	9000
397	228	848	19	9000
398	226	821	36	9000
399	155	949	50	9000
400	8	419	50	11000
401	176	995	12	9000
402	8	546	18	9000
403	457	995	27	9000
404	226	896	50	9000
405	106	548	32	11000
406	203	793	11	9000
407	430	995	33	9000
408	302	974	50	9000
409	54	799	49	9000
410	128	618	18	11000
411	333	894	15	9000
412	81	870	39	9000
413	156	824	2	9000
414	307	992	23	9000
415	381	896	19	11000
416	255	970	21	9000
417	6	947	50	9000
418	331	875	42	9000
419	34	796	46	9000
420	108	542	43	11000
421	427	1000	5	9000
422	431	995	50	9000
423	358	942	32	9000
424	227	818	30	9000
425	105	618	41	11000
426	132	896	39	9000
427	326	950	45	9000
428	309	893	28	9000
429	207	868	5	9000
430	53	520	9	11000
431	227	997	50	9000
432	383	942	19	9000
433	252	894	10	9000
434	226	875	42	9000
435	559	944	12	11000
436	176	792	50	9000
437	204	968	17	9000
438	131	698	50	9000
439	204	868	16	9000
440	355	850	50	11000
441	307	873	25	9000
442	176	871	50	9000
443	129	894	29	9000
444	229	792	12	9000
445	155	550	20	11000
446	426	996	13	9000
447	34	693	50	9000
448	427	996	50	9000
449	158	750	6	9000
450	356	869	40	11000
451	303	942	48	9000
452	202	969	5	9000
453	80	924	11	9000
454	106	892	34	9000
455	209	595	30	11000
456	76	995	2	9000
457	7	696	50	9000
458	254	945	50	9000
459	306	919	23	9000
460	329	748	19	11000
461	357	942	2	9000
462	228	843	3	9000
463	434	992	50	9000
464	454	999	50	9000
465	603	992	22	11000
466	429	971	22	9000
467	308	993	17	9000
468	32	624	41	9000
469	80	672	46	9000
470	504	949	27	11000
471	378	968	47	9000
472	330	949	17	9000
473	53	925	50	9000
474	256	968	50	9000
475	104	525	43	11000
476	259	820	13	9000
477	253	798	29	9000
478	29	597	38	9000
479	7	795	50	9000
480	603	996	36	11000
481	404	999	8	9000
482	204	946	35	9000
483	358	993	26	9000
484	457	993	41	9000
485	579	970	11	11000
486	357	919	40	9000
487	84	673	50	9000
488	282	946	21	9000
489	352	894	50	9000
490	477	995	23	11000
491	227	842	49	9000
492	104	992	48	9000
493	280	945	8	9000
494	157	992	8	9000
495	528	993	50	11000
496	277	892	11	9000
497	181	893	19	9000
498	334	921	5	9000
499	126	698	16	9000
500	83	568	50	11000
501	109	971	45	9000
502	329	925	47	9000
503	201	842	50	9000
504	428	996	48	9000
505	83	592	15	11000
506	280	875	38	9000
507	204	821	36	9000
508	202	872	44	9000
509	430	970	50	9000
510	557	994	50	11000
511	303	894	7	9000
512	57	920	50	9000
513	427	998	23	9000
514	331	875	50	9000
515	180	643	50	11000
516	277	967	38	9000
517	253	900	32	9000
518	280	920	34	9000
519	434	970	42	9000
520	176	598	50	11000
521	330	994	33	9000
522	152	848	50	9000
523	351	996	49	9000
524	5	725	42	9000
525	583	968	28	11000
526	279	995	21	9000
527	52	794	15	9000
528	153	1000	50	9000
529	305	998	48	9000
530	558	945	50	11000
531	232	825	50	9000
532	103	871	34	9000
533	232	843	50	9000
534	128	669	47	9000
535	51	547	26	11000
536	27	792	11	9000
537	457	993	42	9000
538	452	1000	50	9000
539	405	944	50	9000
540	582	971	32	11000
541	357	999	24	9000
542	28	792	50	9000
543	152	917	23	9000
544	158	771	49	9000
545	484	896	50	11000
546	453	992	38	9000
547	156	819	48	9000
548	459	994	48	9000
549	282	873	25	9000
550	452	922	50	11000
551	258	998	29	9000
552	378	999	33	9000
553	159	696	42	9000
554	104	942	17	9000
555	482	896	16	11000
556	54	692	26	9000
557	30	971	16	9000
558	81	672	50	9000
559	151	792	50	9000
560	6	446	36	11000
561	29	844	4	9000
562	259	992	44	9000
563	129	842	32	9000
564	376	999	6	9000
565	357	850	15	11000
566	303	969	43	9000
567	51	824	25	9000
568	8	696	30	9000
569	284	993	12	9000
570	583	994	28	11000
571	257	996	16	9000
572	227	820	23	9000
573	126	948	41	9000
574	234	819	38	9000
575	232	670	26	11000
576	278	822	8	9000
577	128	845	7	9000
578	206	923	5	9000
579	54	946	32	9000
580	28	425	8	11000
581	34	774	45	9000
582	157	699	6	9000
583	332	942	27	9000
584	231	842	50	9000
585	257	720	46	11000
586	357	947	47	9000
587	53	797	44	9000
588	201	847	48	9000
589	384	972	3	9000
590	107	518	40	11000
591	128	696	36	9000
592	255	819	15	9000
593	255	924	45	9000
594	429	999	50	9000
595	327	770	36	11000
596	384	995	50	9000
597	179	844	15	9000
598	129	667	6	9000
599	234	917	26	9000
600	154	600	43	11000
601	333	949	32	9000
602	230	997	35	9000
603	102	643	50	9000
604	380	942	34	9000
605	78	573	50	11000
606	2	974	10	9000
607	229	824	42	9000
608	401	992	26	9000
609	28	642	50	9000
610	82	543	44	11000
611	157	950	48	9000
612	226	770	50	9000
613	3	671	17	9000
614	408	967	14	9000
615	578	972	19	11000
616	453	993	25	9000
617	455	997	17	9000
618	302	999	2	9000
619	306	942	36	9000
620	603	995	22	11000
621	230	774	50	9000
622	156	799	7	9000
623	103	973	15	9000
624	227	774	2	9000
625	31	542	33	11000
626	302	896	18	9000
627	132	794	30	9000
628	351	973	50	9000
629	452	996	12	9000
630	455	893	50	11000
631	83	872	47	9000
632	208	793	15	9000
633	54	896	18	9000
634	2	971	29	9000
635	176	643	28	11000
636	230	796	44	9000
637	429	973	50	9000
638	9	644	50	9000
639	434	997	32	9000
640	179	567	50	11000
641	9	648	43	9000
642	227	997	35	9000
643	58	1000	26	9000
644	126	999	10	9000
645	579	992	26	11000
646	307	895	48	9000
647	376	999	36	9000
648	178	945	23	9000
649	307	870	50	9000
650	579	968	15	11000
651	358	998	29	9000
652	8	771	50	9000
653	157	894	18	9000
654	304	895	43	9000
655	503	995	48	11000
656	109	921	38	9000
657	426	996	21	9000
658	308	995	50	9000
659	433	968	50	9000
660	4	394	50	11000
661	27	696	50	9000
662	27	594	50	9000
663	453	995	13	9000
664	176	921	16	9000
665	455	971	50	11000
666	28	593	44	9000
667	106	943	20	9000
668	133	749	21	9000
669	157	845	34	9000
670	207	693	50	11000
671	459	998	42	9000
672	101	798	50	9000
673	284	923	50	9000
674	54	943	50	9000
675	133	647	50	11000
676	381	968	46	9000
677	432	996	29	9000
678	32	722	15	9000
679	254	925	6	9000
680	9	525	23	11000
681	81	749	50	9000
682	226	768	33	9000
683	180	744	29	9000
684	77	743	9	9000
685	103	549	21	11000
686	201	969	49	9000
687	358	892	7	9000
688	357	975	50	9000
689	4	796	35	9000
690	477	917	31	11000
691	78	648	50	9000
692	331	970	50	9000
693	179	773	49	9000
694	430	973	31	9000
695	455	921	50	11000
696	459	996	25	9000
697	457	994	27	9000
698	406	968	50	9000
699	308	897	39	9000
700	256	748	8	11000
701	408	1000	50	9000
702	79	822	50	9000
703	378	971	46	9000
704	127	747	29	9000
705	227	744	19	11000
706	429	997	20	9000
707	2	872	50	9000
708	2	644	50	9000
709	283	999	23	9000
710	126	545	50	11000
711	426	994	23	9000
712	184	973	3	9000
713	7	870	19	9000
714	380	924	30	9000
715	178	698	27	11000
716	284	924	41	9000
717	377	948	8	9000
718	431	993	20	9000
719	451	1000	36	9000
720	384	871	20	11000
721	208	894	33	9000
722	406	996	28	9000
723	283	868	17	9000
724	155	947	39	9000
725	178	696	40	11000
726	78	922	13	9000
727	51	969	47	9000
728	59	844	19	9000
729	151	875	21	9000
730	509	972	15	11000
731	6	592	39	9000
732	258	892	41	9000
733	256	898	16	9000
734	430	1000	50	9000
735	407	892	44	11000
736	231	974	48	9000
737	184	973	12	9000
738	230	850	48	9000
739	202	797	32	9000
740	356	823	42	11000
741	183	868	37	9000
742	351	919	45	9000
743	27	647	48	9000
744	6	842	50	9000
745	359	794	50	11000
746	406	970	6	9000
747	233	969	50	9000
748	204	945	33	9000
749	126	674	50	9000
750	4	447	50	11000
751	103	799	50	9000
752	306	972	50	9000
753	2	667	50	9000
754	406	1000	20	9000
755	154	592	44	11000
756	432	969	50	9000
757	152	895	49	9000
758	452	992	44	9000
759	432	995	8	9000
760	105	568	13	11000
761	257	1000	2	9000
762	134	767	50	9000
763	451	992	9	9000
764	432	969	17	9000
765	281	670	21	11000
766	232	942	33	9000
767	301	899	13	9000
768	276	848	50	9000
769	104	975	7	9000
770	132	642	40	11000
771	306	946	50	9000
772	307	894	21	9000
773	251	848	10	9000
774	428	974	41	9000
775	426	922	18	11000
776	429	967	21	9000
777	209	798	17	9000
778	434	992	50	9000
779	79	649	28	9000
780	106	550	50	11000
781	282	950	50	9000
782	283	849	22	9000
783	134	717	7	9000
784	4	717	27	9000
785	76	498	25	11000
786	159	700	31	9000
787	257	900	37	9000
788	427	969	32	9000
789	207	971	12	9000
790	152	547	15	11000
791	3	794	50	9000
792	402	944	31	9000
793	129	695	21	9000
794	434	971	28	9000
795	277	670	50	11000
796	30	898	42	9000
797	328	944	47	9000
798	109	767	48	9000
799	2	950	26	9000
800	128	625	50	11000
801	251	800	50	9000
802	258	996	17	9000
803	6	1000	34	9000
804	258	972	23	9000
805	381	844	37	11000
806	357	971	26	9000
807	156	996	50	9000
808	156	692	32	9000
809	407	996	27	9000
810	33	545	29	11000
811	309	920	50	9000
812	177	718	31	9000
813	452	997	50	9000
814	28	568	4	9000
815	107	499	47	11000
816	458	994	50	9000
817	452	994	42	9000
818	428	998	16	9000
819	34	970	50	9000
820	326	817	38	11000
821	107	696	5	9000
822	32	593	18	9000
823	55	700	11	9000
824	309	969	50	9000
825	109	592	50	11000
826	126	848	50	9000
827	159	918	50	9000
828	403	997	21	9000
829	154	948	19	9000
830	502	896	42	11000
831	109	674	50	9000
832	152	974	21	9000
833	53	619	13	9000
834	103	692	50	9000
835	231	696	50	11000
836	228	843	50	9000
837	304	898	34	9000
838	1	898	50	9000
839	9	819	50	9000
840	609	997	35	11000
841	226	942	50	9000
842	377	997	50	9000
843	256	795	21	9000
844	228	897	50	9000
845	55	495	25	11000
846	79	967	26	9000
847	256	970	50	9000
848	105	649	9	9000
849	207	967	50	9000
850	551	972	34	11000
851	459	999	50	9000
852	153	796	8	9000
853	183	997	20	9000
854	402	1000	50	9000
855	455	868	50	11000
856	231	798	12	9000
857	284	898	25	9000
858	127	921	3	9000
859	456	995	6	9000
860	433	823	15	11000
861	328	900	50	9000
862	253	925	44	9000
863	133	798	31	9000
864	254	850	18	9000
865	2	447	43	11000
866	82	745	7	9000
867	456	993	18	9000
868	29	799	9	9000
869	277	870	26	9000
870	533	944	43	11000
871	232	919	35	9000
872	179	949	34	9000
873	283	942	34	9000
874	101	950	12	9000
875	26	421	50	11000
876	129	997	48	9000
877	433	992	50	9000
878	29	822	20	9000
879	376	998	43	9000
880	33	545	6	11000
881	334	945	5	9000
882	280	850	24	9000
883	209	947	42	9000
884	127	870	50	9000
885	226	624	50	11000
886	208	875	47	9000
887	3	921	31	9000
888	308	924	5	9000
889	76	870	50	9000
890	302	800	21	11000
891	179	800	48	9000
892	130	721	3	9000
893	5	899	17	9000
894	356	973	25	9000
895	282	668	32	11000
896	328	869	50	9000
897	432	993	37	9000
898	455	993	14	9000
899	179	947	50	9000
900	477	994	20	11000
901	358	969	48	9000
902	151	947	35	9000
903	382	994	23	9000
904	107	768	19	9000
905	206	644	21	11000
906	452	994	6	9000
907	134	770	16	9000
908	253	843	50	9000
909	229	798	47	9000
910	507	919	47	11000
911	54	771	35	9000
912	82	893	6	9000
913	3	542	11	9000
914	384	949	12	9000
915	251	774	35	11000
916	326	874	46	9000
917	427	969	32	9000
918	356	944	50	9000
919	351	920	50	9000
920	481	900	47	11000
921	131	921	49	9000
922	52	898	42	9000
923	351	998	45	9000
924	308	843	3	9000
925	358	742	50	11000
926	332	899	13	9000
927	182	868	50	9000
928	52	748	19	9000
929	451	998	19	9000
930	407	850	26	11000
931	379	921	50	9000
932	381	999	50	9000
933	182	769	4	9000
934	56	598	27	9000
935	427	871	17	11000
936	5	973	50	9000
937	303	898	39	9000
938	302	892	50	9000
939	383	972	15	9000
940	330	743	3	11000
941	84	923	19	9000
942	156	845	8	9000
943	133	819	39	9000
944	358	944	44	9000
945	207	694	50	11000
946	178	918	22	9000
947	59	646	29	9000
948	459	994	48	9000
949	9	793	50	9000
950	377	768	29	11000
951	334	950	21	9000
952	401	994	50	9000
953	182	768	27	9000
954	104	746	14	9000
955	303	819	50	11000
956	282	822	45	9000
957	32	725	21	9000
958	204	998	50	9000
959	53	697	50	9000
960	434	871	50	11000
961	52	999	13	9000
962	257	825	9	9000
963	308	972	5	9000
964	383	948	13	9000
965	29	497	32	11000
966	131	946	13	9000
967	30	574	50	9000
968	128	970	37	9000
969	126	723	22	9000
970	482	998	50	11000
971	6	850	29	9000
972	284	920	43	9000
973	402	993	50	9000
974	34	848	50	9000
975	206	622	18	11000
976	205	843	27	9000
977	56	700	41	9000
978	455	994	50	9000
979	126	769	15	9000
980	130	599	50	11000
981	80	747	22	9000
982	353	950	37	9000
983	356	950	32	9000
984	76	925	50	9000
985	379	871	26	11000
986	380	923	50	9000
987	208	920	5	9000
988	257	946	24	9000
989	308	995	23	9000
990	331	842	33	11000
991	459	996	6	9000
992	278	924	47	9000
993	128	875	50	9000
994	383	968	31	9000
995	432	849	15	11000
996	407	993	8	9000
997	430	974	50	9000
998	155	967	28	9000
999	176	767	26	9000
1000	253	643	32	11000
